Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-04 13:44:00-05:00,188.631103515625,188.66000366210938,188.61500549316406,188.65499877929688,188.65499877929688,49432
2023-12-04 13:45:00-05:00,188.65499877929688,188.72860717773438,188.64999389648438,188.66969299316406,188.66969299316406,48606
2023-12-04 13:46:00-05:00,188.66580200195312,188.72000122070312,188.64999389648438,188.69000244140625,188.69000244140625,39223
2023-12-04 13:47:00-05:00,188.6999053955078,188.75999450683594,188.69000244140625,188.70230102539062,188.70230102539062,53896
2023-12-04 13:48:00-05:00,188.7100067138672,188.7550048828125,188.69000244140625,188.6999969482422,188.6999969482422,34821
2023-12-04 13:49:00-05:00,188.69500732421875,188.69500732421875,188.63870239257812,188.63999938964844,188.63999938964844,29877
2023-12-04 13:50:00-05:00,188.64500427246094,188.6699981689453,188.625,188.6475067138672,188.6475067138672,44214
2023-12-04 13:51:00-05:00,188.64500427246094,188.68499755859375,188.63999938964844,188.63999938964844,188.63999938964844,41129
2023-12-04 13:52:00-05:00,188.63499450683594,188.7100067138672,188.63369750976562,188.67039489746094,188.67039489746094,30161
2023-12-04 13:53:00-05:00,188.66000366210938,188.72500610351562,188.65499877929688,188.72219848632812,188.72219848632812,36360
2023-12-04 13:54:00-05:00,188.72999572753906,188.7550048828125,188.6699981689453,188.69500732421875,188.69500732421875,50776
2023-12-04 13:55:00-05:00,188.69500732421875,188.72000122070312,188.6699981689453,188.69000244140625,188.69000244140625,39752
2023-12-04 13:56:00-05:00,188.69500732421875,188.7050018310547,188.6199951171875,188.6300048828125,188.6300048828125,40943
2023-12-04 13:57:00-05:00,188.6300048828125,188.63999938964844,188.60499572753906,188.61500549316406,188.61500549316406,55132
2023-12-04 13:58:00-05:00,188.6199951171875,188.6699981689453,188.6199951171875,188.64999389648438,188.64999389648438,46060
2023-12-04 13:59:00-05:00,188.64990234375,188.6649932861328,188.6300048828125,188.6649932861328,188.6649932861328,38894
2023-12-04 14:00:00-05:00,188.6649932861328,188.74000549316406,188.65499877929688,188.74000549316406,188.74000549316406,67859
2023-12-04 14:01:00-05:00,188.73500061035156,188.73500061035156,188.63999938964844,188.6699981689453,188.6699981689453,55901
2023-12-04 14:02:00-05:00,188.67999267578125,188.74000549316406,188.64999389648438,188.67979431152344,188.67979431152344,42472
2023-12-04 14:03:00-05:00,188.6699981689453,188.69000244140625,188.6300048828125,188.65499877929688,188.65499877929688,43895
2023-12-04 14:04:00-05:00,188.65499877929688,188.65499877929688,188.57000732421875,188.5800018310547,188.5800018310547,51683
2023-12-04 14:05:00-05:00,188.58999633789062,188.63999938964844,188.5500030517578,188.63609313964844,188.63609313964844,43973
2023-12-04 14:06:00-05:00,188.63499450683594,188.64999389648438,188.52999877929688,188.53900146484375,188.53900146484375,44708
2023-12-04 14:07:00-05:00,188.531494140625,188.57009887695312,188.4949951171875,188.51499938964844,188.51499938964844,60833
2023-12-04 14:08:00-05:00,188.52000427246094,188.60000610351562,188.52000427246094,188.55929565429688,188.55929565429688,42455
2023-12-04 14:09:00-05:00,188.5500030517578,188.56500244140625,188.52499389648438,188.55499267578125,188.55499267578125,41966
2023-12-04 14:10:00-05:00,188.55499267578125,188.61000061035156,188.5399932861328,188.60499572753906,188.60499572753906,55521
2023-12-04 14:11:00-05:00,188.61000061035156,188.6999969482422,188.60009765625,188.67999267578125,188.67999267578125,61965
2023-12-04 14:12:00-05:00,188.6613006591797,188.72999572753906,188.66000366210938,188.68569946289062,188.68569946289062,57108
2023-12-04 14:13:00-05:00,188.67999267578125,188.75,188.6750030517578,188.72999572753906,188.72999572753906,44654
2023-12-04 14:14:00-05:00,188.73500061035156,188.73500061035156,188.67999267578125,188.7100067138672,188.7100067138672,45758
2023-12-04 14:15:00-05:00,188.72000122070312,188.7899932861328,188.71499633789062,188.77000427246094,188.77000427246094,60618
2023-12-04 14:16:00-05:00,188.76010131835938,188.83999633789062,188.75999450683594,188.8350067138672,188.8350067138672,82800
2023-12-04 14:17:00-05:00,188.83999633789062,188.8800048828125,188.7899932861328,188.80990600585938,188.80990600585938,126639
2023-12-04 14:18:00-05:00,188.80999755859375,188.83999633789062,188.8000030517578,188.8000030517578,188.8000030517578,33600
2023-12-04 14:19:00-05:00,188.80999755859375,188.8300018310547,188.77999877929688,188.8249969482422,188.8249969482422,34235
2023-12-04 14:20:00-05:00,188.82000732421875,188.89999389648438,188.80099487304688,188.80499267578125,188.80499267578125,73172
2023-12-04 14:21:00-05:00,188.80499267578125,188.84500122070312,188.77000427246094,188.77999877929688,188.77999877929688,54356
2023-12-04 14:22:00-05:00,188.77499389648438,188.8000030517578,188.72999572753906,188.77000427246094,188.77000427246094,57191
2023-12-04 14:23:00-05:00,188.77000427246094,188.89999389648438,188.75999450683594,188.89700317382812,188.89700317382812,65625
2023-12-04 14:24:00-05:00,188.89500427246094,188.91000366210938,188.875,188.91000366210938,188.91000366210938,50128
2023-12-04 14:25:00-05:00,188.91000366210938,188.9550018310547,188.91000366210938,188.95050048828125,188.95050048828125,52832
2023-12-04 14:26:00-05:00,188.9510955810547,188.96499633789062,188.89999389648438,188.90499877929688,188.90499877929688,62859
2023-12-04 14:27:00-05:00,188.90499877929688,188.90499877929688,188.82000732421875,188.86500549316406,188.86500549316406,55310
2023-12-04 14:28:00-05:00,188.86000061035156,188.8647003173828,188.79200744628906,188.79299926757812,188.79299926757812,42586
2023-12-04 14:29:00-05:00,188.7949981689453,188.85989379882812,188.7899932861328,188.85000610351562,188.85000610351562,37852
2023-12-04 14:30:00-05:00,188.83999633789062,188.9499969482422,188.83999633789062,188.92999267578125,188.92999267578125,46961
2023-12-04 14:31:00-05:00,188.9199981689453,188.9499969482422,188.89999389648438,188.94000244140625,188.94000244140625,54937
2023-12-04 14:32:00-05:00,188.9499969482422,188.9600067138672,188.8699951171875,188.8813018798828,188.8813018798828,54091
2023-12-04 14:33:00-05:00,188.88499450683594,188.89500427246094,188.79029846191406,188.8300018310547,188.8300018310547,37331
2023-12-04 14:34:00-05:00,188.8300018310547,188.8300018310547,188.77999877929688,188.8300018310547,188.8300018310547,33713
2023-12-04 14:35:00-05:00,188.82200622558594,188.91000366210938,188.82200622558594,188.9011993408203,188.9011993408203,46756
2023-12-04 14:36:00-05:00,188.90499877929688,188.9499969482422,188.9029998779297,188.94790649414062,188.94790649414062,56529
2023-12-04 14:37:00-05:00,188.94500732421875,188.99000549316406,188.94000244140625,188.98500061035156,188.98500061035156,45447
2023-12-04 14:38:00-05:00,188.98500061035156,189.0500030517578,188.9499969482422,188.97500610351562,188.97500610351562,87437
2023-12-04 14:39:00-05:00,188.97999572753906,189.0,188.92999267578125,188.98500061035156,188.98500061035156,41495
2023-12-04 14:40:00-05:00,188.98500061035156,189.0,188.94000244140625,188.97999572753906,188.97999572753906,48530
2023-12-04 14:41:00-05:00,188.97500610351562,188.97500610351562,188.89999389648438,188.9600067138672,188.9600067138672,41256
2023-12-04 14:42:00-05:00,188.9600067138672,189.0009002685547,188.94000244140625,188.99000549316406,188.99000549316406,50699
2023-12-04 14:43:00-05:00,188.9949951171875,189.02000427246094,188.9600067138672,188.9949951171875,188.9949951171875,43576
2023-12-04 14:44:00-05:00,188.99000549316406,189.0399932861328,188.9822998046875,189.0399932861328,189.0399932861328,42513
2023-12-04 14:45:00-05:00,189.03500366210938,189.0399932861328,188.9600067138672,188.96499633789062,188.96499633789062,45621
2023-12-04 14:46:00-05:00,188.9600067138672,188.98500061035156,188.9199981689453,188.9199981689453,188.9199981689453,30902
2023-12-04 14:47:00-05:00,188.9210968017578,188.93499755859375,188.88999938964844,188.90499877929688,188.90499877929688,36600
2023-12-04 14:48:00-05:00,188.90499877929688,189.00999450683594,188.89999389648438,189.0052947998047,189.0052947998047,57313
2023-12-04 14:49:00-05:00,189.00999450683594,189.08999633789062,189.0,189.07000732421875,189.07000732421875,78230
2023-12-04 14:50:00-05:00,189.07290649414062,189.0850067138672,189.00999450683594,189.0399932861328,189.0399932861328,54009
2023-12-04 14:51:00-05:00,189.0399932861328,189.05990600585938,189.0,189.0399932861328,189.0399932861328,37513
2023-12-04 14:52:00-05:00,189.0399932861328,189.06500244140625,189.0,189.0500030517578,189.0500030517578,25996
2023-12-04 14:53:00-05:00,189.0500030517578,189.0500030517578,188.92999267578125,188.99989318847656,188.99989318847656,81063
2023-12-04 14:54:00-05:00,188.99000549316406,189.01499938964844,188.9600067138672,188.96499633789062,188.96499633789062,34967
2023-12-04 14:55:00-05:00,188.9600067138672,189.0469970703125,188.9600067138672,189.02499389648438,189.02499389648438,45399
2023-12-04 14:56:00-05:00,189.02000427246094,189.05979919433594,189.00140380859375,189.05979919433594,189.05979919433594,40875
2023-12-04 14:57:00-05:00,189.0500030517578,189.05999755859375,189.02999877929688,189.04969787597656,189.04969787597656,32385
2023-12-04 14:58:00-05:00,189.0399932861328,189.1300048828125,189.02999877929688,189.11000061035156,189.11000061035156,51649
2023-12-04 14:59:00-05:00,189.11500549316406,189.11680603027344,189.0,189.01170349121094,189.01170349121094,44305
2023-12-04 15:00:00-05:00,189.00999450683594,189.05020141601562,188.99000549316406,189.0500030517578,189.0500030517578,53180
2023-12-04 15:01:00-05:00,189.0500030517578,189.05999755859375,188.96099853515625,189.0500030517578,189.0500030517578,48106
2023-12-04 15:02:00-05:00,189.0417938232422,189.06900024414062,188.88999938964844,188.89500427246094,188.89500427246094,86470
2023-12-04 15:03:00-05:00,188.89999389648438,188.90989685058594,188.86000061035156,188.8800048828125,188.8800048828125,59820
2023-12-04 15:04:00-05:00,188.875,188.89999389648438,188.86000061035156,188.88499450683594,188.88499450683594,72636
2023-12-04 15:05:00-05:00,188.88099670410156,188.91000366210938,188.85000610351562,188.875,188.875,54013
2023-12-04 15:06:00-05:00,188.8699951171875,188.8699951171875,188.77499389648438,188.8300018310547,188.8300018310547,69413
2023-12-04 15:07:00-05:00,188.83999633789062,188.85000610351562,188.8000030517578,188.83999633789062,188.83999633789062,66689
2023-12-04 15:08:00-05:00,188.83999633789062,188.86000061035156,188.72999572753906,188.73500061035156,188.73500061035156,93264
2023-12-04 15:09:00-05:00,188.73500061035156,188.8300018310547,188.72000122070312,188.7899932861328,188.7899932861328,60749
2023-12-04 15:10:00-05:00,188.78500366210938,188.8800048828125,188.77999877929688,188.84500122070312,188.84500122070312,74944
2023-12-04 15:11:00-05:00,188.86000061035156,188.88999938964844,188.8300018310547,188.8350067138672,188.8350067138672,61753
2023-12-04 15:12:00-05:00,188.83999633789062,188.89999389648438,188.80999755859375,188.89500427246094,188.89500427246094,68165
2023-12-04 15:13:00-05:00,188.89999389648438,188.92990112304688,188.86000061035156,188.86500549316406,188.86500549316406,52204
2023-12-04 15:14:00-05:00,188.8800048828125,188.89999389648438,188.8300018310547,188.83900451660156,188.83900451660156,49479
2023-12-04 15:15:00-05:00,188.8350067138672,188.8800048828125,188.82000732421875,188.8249969482422,188.8249969482422,39799
2023-12-04 15:16:00-05:00,188.8249969482422,188.8300018310547,188.77000427246094,188.7799072265625,188.7799072265625,61517
2023-12-04 15:17:00-05:00,188.77000427246094,188.86000061035156,188.74000549316406,188.86000061035156,188.86000061035156,94440
2023-12-04 15:18:00-05:00,188.86000061035156,188.89999389648438,188.8300018310547,188.8831024169922,188.8831024169922,60689
2023-12-04 15:19:00-05:00,188.8800048828125,188.88999938964844,188.85000610351562,188.88999938964844,188.88999938964844,58670
2023-12-04 15:20:00-05:00,188.88499450683594,188.92999267578125,188.86000061035156,188.88279724121094,188.88279724121094,72211
2023-12-04 15:21:00-05:00,188.88999938964844,188.97000122070312,188.86000061035156,188.86500549316406,188.86500549316406,84620
2023-12-04 15:22:00-05:00,188.86500549316406,188.9199981689453,188.85009765625,188.91639709472656,188.91639709472656,53641
2023-12-04 15:23:00-05:00,188.91000366210938,188.92999267578125,188.8800048828125,188.91720581054688,188.91720581054688,67927
2023-12-04 15:24:00-05:00,188.9199981689453,188.94000244140625,188.86000061035156,188.9149932861328,188.9149932861328,71058
2023-12-04 15:25:00-05:00,188.92999267578125,188.97999572753906,188.9075927734375,188.9250030517578,188.9250030517578,60383
2023-12-04 15:26:00-05:00,188.9250030517578,188.9250030517578,188.84500122070312,188.88999938964844,188.88999938964844,61086
2023-12-04 15:27:00-05:00,188.88999938964844,188.9600067138672,188.8800048828125,188.94639587402344,188.94639587402344,49086
2023-12-04 15:28:00-05:00,188.94000244140625,189.00999450683594,188.9199981689453,189.00999450683594,189.00999450683594,100731
2023-12-04 15:29:00-05:00,189.00999450683594,189.07000732421875,188.98150634765625,189.05999755859375,189.05999755859375,67946
2023-12-04 15:30:00-05:00,189.06500244140625,189.0998992919922,189.0,189.00999450683594,189.00999450683594,140836
2023-12-04 15:31:00-05:00,189.00999450683594,189.0399932861328,188.99000549316406,189.02999877929688,189.02999877929688,80265
2023-12-04 15:32:00-05:00,189.02999877929688,189.05999755859375,188.97999572753906,189.02499389648438,189.02499389648438,92856
2023-12-04 15:33:00-05:00,189.02029418945312,189.06500244140625,189.00999450683594,189.0500946044922,189.0500946044922,98986
2023-12-04 15:34:00-05:00,189.04299926757812,189.22000122070312,189.0399932861328,189.2100067138672,189.2100067138672,151987
2023-12-04 15:35:00-05:00,189.21499633789062,189.21499633789062,189.1300048828125,189.1800994873047,189.1800994873047,89244
2023-12-04 15:36:00-05:00,189.19000244140625,189.2198944091797,189.11000061035156,189.17999267578125,189.17999267578125,105654
2023-12-04 15:37:00-05:00,189.17999267578125,189.22000122070312,189.16000366210938,189.1750030517578,189.1750030517578,87910
2023-12-04 15:38:00-05:00,189.17999267578125,189.27000427246094,189.1750030517578,189.22999572753906,189.22999572753906,123844
2023-12-04 15:39:00-05:00,189.22999572753906,189.25999450683594,189.20010375976562,189.25,189.25,66557
2023-12-04 15:40:00-05:00,189.25990295410156,189.3105010986328,189.23500061035156,189.27999877929688,189.27999877929688,174959
2023-12-04 15:41:00-05:00,189.28500366210938,189.32000732421875,189.23500061035156,189.32000732421875,189.32000732421875,128133
2023-12-04 15:42:00-05:00,189.32000732421875,189.35000610351562,189.2899932861328,189.3000030517578,189.3000030517578,129488
2023-12-04 15:43:00-05:00,189.3000030517578,189.3699951171875,189.3000030517578,189.36500549316406,189.36500549316406,241506
2023-12-04 15:44:00-05:00,189.36990356445312,189.4499969482422,189.33999633789062,189.42999267578125,189.42999267578125,127312
2023-12-04 15:45:00-05:00,189.43499755859375,189.4499969482422,189.40220642089844,189.44500732421875,189.44500732421875,127111
2023-12-04 15:46:00-05:00,189.44000244140625,189.47000122070312,189.38119506835938,189.4550018310547,189.4550018310547,126345
2023-12-04 15:47:00-05:00,189.4499969482422,189.47000122070312,189.35000610351562,189.3876953125,189.3876953125,117814
2023-12-04 15:48:00-05:00,189.38499450683594,189.48500061035156,189.38499450683594,189.45339965820312,189.45339965820312,127445
2023-12-04 15:49:00-05:00,189.4499969482422,189.4949951171875,189.4199981689453,189.4499969482422,189.4499969482422,157791
2023-12-04 15:50:00-05:00,189.4499969482422,189.66000366210938,189.4499969482422,189.58999633789062,189.58999633789062,442065
2023-12-04 15:51:00-05:00,189.58999633789062,189.6300048828125,189.47500610351562,189.47999572753906,189.47999572753906,259820
