,name,seed,repeats,difficulty,lstm_xs,lstm,dnn_xs,dnn,cnn_xs,cnn,last_value,regression,arima,knn,sample_entropy,mad,num_edges,compression,perm_entropy,noise,mean_trend,trend_complexity,period,period_complexity,spectral_entropy_fft,spectral_entropy_psd
156,size_1000_seed_157_config_sinusoidal_period_100_config_noise_std_dev_0.16_lookback_10,157,6,16,0.04035508632659912,0.040585774928331375,0.039398204535245895,0.03901614993810654,0.03990709409117699,0.03908839821815491,0.04693373665213585,0.041366767483452964,0.05728164863055072,0.0434700325275568,0.6460630020949035,0.04872175600019222,0.6186186186186187,1.515625,1.5225426938298574,0.038290385465373424,0.49998968202979943,0.0004273780514262356,0.1,0.31191722239126896,3.713409839551035,1.034053929770328
157,size_1000_seed_158_config_sinusoidal_period_100_config_noise_std_dev_0.16_lookback_10,158,7,16,0.044631894677877426,0.04407374933362007,0.04438826069235802,0.04293523728847504,0.04341379553079605,0.0442250594496727,0.049604400992393494,0.04279336150735617,0.06226573700423228,0.045720659956349385,0.6554611716327943,0.0470229904171545,0.6206206206206206,1.515625,1.530436978840227,0.03724852323477974,0.49933335195409356,0.00038263914376904576,0.1,0.3060170616302282,3.691637965183448,1.0382177775943369
158,size_1000_seed_159_config_sinusoidal_period_100_config_noise_std_dev_0.16_lookback_10,159,8,16,0.0429261215031147,0.04154576361179352,0.042335644364356995,0.03982648253440857,0.04168310761451721,0.042096007615327835,0.04791798070073128,0.04211390810459853,0.06256552817861373,0.0437632838473729,0.6821819180608487,0.04761547024469199,0.5905905905905906,1.515625,1.5234028364537162,0.03727237845923656,0.5012802998123242,0.0004112052613025715,0.1,0.30787950134052366,3.696989341540764,1.0399005593337043
159,size_1000_seed_160_config_sinusoidal_period_100_config_noise_std_dev_0.16_lookback_10,160,9,16,0.04055120050907135,0.04070361703634262,0.03914736956357956,0.038832101970911026,0.03928986191749573,0.03926549106836319,0.04605497047305107,0.04083531610729794,0.059667004006250524,0.04123560592906591,0.6669099307685535,0.04879161770027723,0.6036036036036037,1.515625,1.524227125920088,0.037662122891177076,0.49921760416647354,0.0003984425475468074,0.1,0.30911511925282065,3.6836054522155877,1.0375201760269364
160,size_1000_seed_161_config_sinusoidal_period_100_config_noise_std_dev_0.17_lookback_10,161,0,17,0.044331442564725876,0.04555262252688408,0.04300276190042496,0.041603703051805496,0.046355560421943665,0.044700779020786285,0.04912186786532402,0.04551999147733052,0.06307138581352902,0.044862089649175395,0.7449329128178352,0.05121520382294752,0.6016016016016016,1.515625,1.5300331820558868,0.040399836235460444,0.49842992973130645,0.0004200623302454484,0.1,0.304896201643168,3.7541716403191487,1.0549723473122083
161,size_1000_seed_162_config_sinusoidal_period_100_config_noise_std_dev_0.17_lookback_10,162,1,17,0.04321174696087837,0.044236987829208374,0.044364381581544876,0.04388057067990303,0.04593082517385483,0.042317233979701996,0.04931950569152832,0.04377296278129021,0.06002089379551542,0.045649920416812956,0.7246058675171919,0.05182148542338831,0.6276276276276276,1.515625,1.537481375025211,0.04071488805503766,0.5007923915024096,0.00042021823498376935,0.1,0.30316760176436436,3.7706045361869003,1.058198303374923
162,size_1000_seed_163_config_sinusoidal_period_100_config_noise_std_dev_0.17_lookback_10,163,2,17,0.04297115281224251,0.043002400547266006,0.04506737366318703,0.04071984812617302,0.04348918795585632,0.042406197637319565,0.04969144985079765,0.04461125795294841,0.06511942450129693,0.04449495086636491,0.7098684599896623,0.05197346518295965,0.6366366366366366,1.515625,1.5345956293113134,0.03978125763022343,0.5009072813338481,0.0003989889434189467,0.1,0.3055913131190251,3.765489708630128,1.0544825934176827
163,size_1000_seed_164_config_sinusoidal_period_100_config_noise_std_dev_0.17_lookback_10,164,3,17,0.04085450991988182,0.04087074100971222,0.03970973193645477,0.04039347171783447,0.040356311947107315,0.039686210453510284,0.049826331436634064,0.041748301728318137,0.06713853545437484,0.043648666015698494,0.7013283919988921,0.05116946084829492,0.6346346346346347,1.515625,1.5335254815914126,0.03857547301632326,0.5043070349667825,0.0004103319806426567,0.1,0.30498763861098116,3.7926812474595897,1.0577235649797667
164,size_1000_seed_165_config_sinusoidal_period_100_config_noise_std_dev_0.17_lookback_10,165,4,17,0.041770488023757935,0.041252072900533676,0.04001573100686073,0.03820158913731575,0.03966755419969559,0.03795894607901573,0.052173689007759094,0.03948165331284205,0.06484102327028664,0.043864398065152806,0.6775411944387205,0.049585236360620955,0.6326326326326326,1.515625,1.5251229424864718,0.03859297392059946,0.5019452187917576,0.0003914736783336594,0.1,0.3053382739723512,3.7089570729821926,1.0453018714220392
165,size_1000_seed_166_config_sinusoidal_period_100_config_noise_std_dev_0.17_lookback_10,166,5,17,0.042704515159130096,0.04165327921509743,0.041736241430044174,0.03947294503450394,0.039942946285009384,0.040753431618213654,0.05399959906935692,0.04139934197378656,0.06271058944247633,0.04271694464244338,0.7106312482388559,0.05219024195195169,0.6246246246246246,1.515625,1.5421100163613466,0.04064183595125067,0.4953057587281887,0.00043250577411765704,0.1,0.3052938857290269,3.8133714054399768,1.0624116346811627
166,size_1000_seed_167_config_sinusoidal_period_100_config_noise_std_dev_0.17_lookback_10,167,6,17,0.04336803779006004,0.043178267776966095,0.041775379329919815,0.04276007041335106,0.049122247844934464,0.04323897510766983,0.05536077916622162,0.04512011775871118,0.06647447002359258,0.0467576051359537,0.6840283167109086,0.05245002052402089,0.6196196196196196,1.515625,1.5380231892733918,0.03993015462868425,0.5003398675011467,0.0004142301254380604,0.1,0.3056802018767372,3.763790485740158,1.0581290696482117
167,size_1000_seed_168_config_sinusoidal_period_100_config_noise_std_dev_0.17_lookback_10,168,7,17,0.04567073658108711,0.04328791797161102,0.04164760932326317,0.042085062712430954,0.04376150667667389,0.04301200807094574,0.05364600196480751,0.04258093133072058,0.0721151163997373,0.04628492413798679,0.6761355834369678,0.048787959138761536,0.6146146146146146,1.515625,1.5358991508109172,0.03889681741851692,0.5008174495011987,0.000426080700727767,0.1,0.3022435013647558,3.7726808801087053,1.0504050422809859
168,size_1000_seed_169_config_sinusoidal_period_100_config_noise_std_dev_0.17_lookback_10,169,8,17,0.042625971138477325,0.043512649834156036,0.04349067062139511,0.04295243322849274,0.041833896189928055,0.04239385575056076,0.05291793867945671,0.04428937585527699,0.06819611829153871,0.04718087936751727,0.7278886392010597,0.05253076932569436,0.6696696696696697,1.515625,1.5362615537376476,0.040490319791454656,0.4977999449872434,0.0004201966139005544,0.1,0.3043819540228644,3.796916402023185,1.0678950089949772
169,size_1000_seed_170_config_sinusoidal_period_100_config_noise_std_dev_0.17_lookback_10,170,9,17,0.044960737228393555,0.042877569794654846,0.04234198480844498,0.0409986674785614,0.04493112489581108,0.041941214352846146,0.05717463046312332,0.04323955978391071,0.07044178538872121,0.04470285522596659,0.6852506190270685,0.05187985245639341,0.6316316316316316,1.515625,1.5284313992866427,0.039271596084836186,0.4979381808475747,0.0004033464742686608,0.1,0.30671894079086925,3.7429295721402074,1.0445946682309284
170,size_1000_seed_171_config_sinusoidal_period_100_config_noise_std_dev_0.18_lookback_10,171,0,18,0.04472561180591583,0.045180417597293854,0.044692397117614746,0.045137520879507065,0.04744180291891098,0.04681035876274109,0.050793733447790146,0.0458526928567638,0.06868764741764304,0.04856110225762347,0.7458759430545041,0.05426411162631068,0.6166166166166166,1.515625,1.5343142709805253,0.04294155990851155,0.5020642596709894,0.0004585431785587022,0.1,0.3063001141409441,3.85403866025465,1.0811151879553096
171,size_1000_seed_172_config_sinusoidal_period_100_config_noise_std_dev_0.18_lookback_10,172,1,18,0.044511642307043076,0.044775668531656265,0.04460015892982483,0.04295431077480316,0.044977184385061264,0.045119404792785645,0.04908337444067001,0.045998382744689786,0.06516559780616292,0.046836875879365907,0.7291122090226909,0.055366255590669954,0.6446446446446447,1.515625,1.5436231348547276,0.042759450652152795,0.5025537238389962,0.00044551539326065733,0.1,0.3040517745726685,3.8938502222267375,1.082390579086238
172,size_1000_seed_173_config_sinusoidal_period_100_config_noise_std_dev_0.18_lookback_10,173,2,18,0.04591752961277962,0.04486346244812012,0.04576489329338074,0.04512355849146843,0.042463697493076324,0.04381245747208595,0.0566197969019413,0.04629540451553961,0.0670374679351114,0.04676905530213505,0.7582676088935151,0.0534307683912395,0.6306306306306306,1.515625,1.5429466628605844,0.0418626856512218,0.5030870853628836,0.00042727155871376114,0.1,0.3014342504429642,3.8392189315992478,1.0784055148679743
173,size_1000_seed_174_config_sinusoidal_period_100_config_noise_std_dev_0.18_lookback_10,174,3,18,0.04503794014453888,0.045861177146434784,0.044890355318784714,0.043856266885995865,0.04637638479471207,0.045290231704711914,0.05464756488800049,0.04735672341783842,0.06993866614909076,0.04740147641322801,0.7359520451280677,0.05505088753781643,0.6406406406406406,1.515625,1.5351263632413175,0.04085928865370088,0.49871917658494413,0.00039114952039132853,0.1,0.30047288575823144,3.8177940640582984,1.0667500453234715
174,size_1000_seed_175_config_sinusoidal_period_100_config_noise_std_dev_0.18_lookback_10,175,4,18,0.049485184252262115,0.050514888018369675,0.04703749716281891,0.047474149614572525,0.051201704889535904,0.04899494722485542,0.054628342390060425,0.05155481757720312,0.07581959775575707,0.05076180559187923,0.7265540622300395,0.05286239131661639,0.6256256256256256,1.515625,1.5494469307649525,0.04148858953945813,0.5005185307735405,0.0004403488342600301,0.1,0.30582110240460403,3.8049414391587835,1.0678165863264062
175,size_1000_seed_176_config_sinusoidal_period_100_config_noise_std_dev_0.18_lookback_10,176,5,18,0.050332438200712204,0.0502091646194458,0.05022516846656799,0.046171873807907104,0.048380397260189056,0.04830515384674072,0.05825231969356537,0.04915434147107105,0.07234822834073189,0.05107177633619287,0.7764511060062141,0.054109993488155636,0.6306306306306306,1.515625,1.5449812357400128,0.04173236505927927,0.5005400013804552,0.00044093839462814634,0.1,0.3028985084977732,3.853349695751938,1.0719598846493426
176,size_1000_seed_177_config_sinusoidal_period_100_config_noise_std_dev_0.18_lookback_10,177,6,18,0.04014815762639046,0.039233576506376266,0.0401206910610199,0.037729088217020035,0.039489664137363434,0.039531175047159195,0.05029938369989395,0.040417304466168084,0.06033716495886469,0.041796999874602454,0.7371140496543707,0.054641930120526795,0.6446446446446447,1.515625,1.5458055030596254,0.04189643126270387,0.5002588577506873,0.00043140204622892087,0.1,0.3009194546490601,3.8664212726989033,1.0837823066004773
177,size_1000_seed_178_config_sinusoidal_period_100_config_noise_std_dev_0.18_lookback_10,178,7,18,0.04295094311237335,0.04244561493396759,0.04291645064949989,0.04071104899048805,0.042911358177661896,0.04241134598851204,0.05005886033177376,0.04400842585166296,0.06215045066605383,0.046357414102146846,0.7165427320535973,0.0532839173344008,0.6246246246246246,1.515625,1.541938125131814,0.041957741301717776,0.4950038468483813,0.00044010108610765316,0.1,0.3016141389928078,3.866674867638789,1.0805714025832345
178,size_1000_seed_179_config_sinusoidal_period_100_config_noise_std_dev_0.18_lookback_10,179,8,18,0.043777912855148315,0.0435730405151844,0.043383579701185226,0.04480282962322235,0.044984206557273865,0.0430636890232563,0.057942554354667664,0.04623516251891851,0.07191282183161984,0.05047221898131649,0.7328912838129774,0.054260915233153476,0.6276276276276276,1.515625,1.5384817261875063,0.04209437030102424,0.5003485941134121,0.0004412820361180855,0.1,0.29943621888286354,3.8436626012436186,1.073329752029824
179,size_1000_seed_180_config_sinusoidal_period_100_config_noise_std_dev_0.18_lookback_10,180,9,18,0.04430560767650604,0.044517792761325836,0.04340007156133652,0.043343257158994675,0.0442015640437603,0.04331226274371147,0.05466924607753754,0.04409063929133119,0.07354404265172479,0.046509141613809285,0.6981902741414459,0.05138309206417175,0.6086086086086087,1.515625,1.5309364941040335,0.04108895388638815,0.49761066297200446,0.00045578047819196414,0.1,0.3041406296548164,3.8244448879909654,1.0706362334652826
180,size_1000_seed_181_config_sinusoidal_period_100_config_noise_std_dev_0.19_lookback_10,181,0,19,0.05013619735836983,0.04701273515820503,0.047197125852108,0.046537499874830246,0.050160422921180725,0.049115877598524094,0.05337688326835632,0.04844381997485955,0.06726818350461716,0.04857953506849132,0.7496346135668891,0.05522900413496645,0.6406406406406406,1.515625,1.5434506289006984,0.04429186580456799,0.4995981068481211,0.000474574479321539,0.1,0.3007019674403069,3.915944656938528,1.083350133836936
181,size_1000_seed_182_config_sinusoidal_period_100_config_noise_std_dev_0.19_lookback_10,182,1,19,0.045096255838871,0.04545316845178604,0.045193031430244446,0.04535825550556183,0.04843062907457352,0.044701557606458664,0.054537657648324966,0.04572015305484335,0.06893850597144406,0.04902294769319931,0.7622122421871306,0.05652481609263324,0.6026026026026026,1.515625,1.5422548821843494,0.043002456908980025,0.49956919704472164,0.0004673540135069327,0.1,0.3026927198503204,3.9184023115786726,1.0905403643911362
182,size_1000_seed_183_config_sinusoidal_period_100_config_noise_std_dev_0.19_lookback_10,183,2,19,0.0488576702773571,0.048848412930965424,0.05042489618062973,0.04903175309300423,0.05011516436934471,0.04938558489084244,0.059295497834682465,0.04914146651824315,0.07365768987635743,0.053350677386875975,0.7622207102435161,0.0558979234763577,0.6266266266266266,1.515625,1.5495011577531208,0.04398667466729681,0.49919589357323035,0.00046499692257729577,0.1,0.2989932049697409,3.921163052679021,1.0967078154047822
183,size_1000_seed_184_config_sinusoidal_period_100_config_noise_std_dev_0.19_lookback_10,184,3,19,0.05011831223964691,0.05063928663730621,0.04851021617650986,0.04962686449289322,0.04935870319604874,0.04954495280981064,0.05009423568844795,0.052059965128699946,0.06890646974320734,0.05285648737156043,0.7818970684314035,0.05483872361518871,0.6376376376376376,1.515625,1.5499843291784328,0.04312853523176378,0.5018127526447297,0.0004514294460497376,0.1,0.30076260673746824,3.9069743230387766,1.0851688223963574
184,size_1000_seed_185_config_sinusoidal_period_100_config_noise_std_dev_0.19_lookback_10,185,4,19,0.052761778235435486,0.051989663392305374,0.05165345221757889,0.05216589570045471,0.053534045815467834,0.052475593984127045,0.06467834115028381,0.0524414098225534,0.07596432763386098,0.05663399081579852,0.7481082968259664,0.05772096158083223,0.6496496496496497,1.515625,1.551285305664591,0.0436256860739468,0.5017026264301976,0.0004558085775551022,0.1,0.30115073577195606,3.920077849158117,1.094245831960821
185,size_1000_seed_186_config_sinusoidal_period_100_config_noise_std_dev_0.19_lookback_10,186,5,19,0.042231470346450806,0.040558360517024994,0.03929208219051361,0.04102038964629173,0.04259660094976425,0.042629748582839966,0.04376949369907379,0.042896651551127436,0.05372191707349378,0.04610672427968617,0.7503176555415375,0.05444610176769201,0.6206206206206206,1.515625,1.538030383952113,0.04325551580633135,0.500206120781562,0.00046201634511470113,0.1,0.29800471449352306,3.9034897752220004,1.0886194296564433
186,size_1000_seed_187_config_sinusoidal_period_100_config_noise_std_dev_0.19_lookback_10,187,6,19,0.04604347050189972,0.04582409933209419,0.04495273157954216,0.04552282765507698,0.04715902730822563,0.04460464417934418,0.06067650765180588,0.046388263327380025,0.06934992186122305,0.04903247910816869,0.7488428405320952,0.057348422361784675,0.6326326326326326,1.515625,1.5515589429280348,0.04332479421410961,0.5014340772077746,0.0004512802050837768,0.1,0.30218962969379937,3.8998203224764674,1.0904413917295905
187,size_1000_seed_188_config_sinusoidal_period_100_config_noise_std_dev_0.19_lookback_10,188,7,19,0.04804350063204765,0.04804059863090515,0.04793250188231468,0.04715020954608917,0.049671586602926254,0.048461031168699265,0.054007388651371,0.04624557122836509,0.06189647546602654,0.04872587990005213,0.7625126683072749,0.05568848415566266,0.6376376376376376,1.515625,1.5495907208773567,0.044717833685400145,0.4962294904866093,0.0005009033069105433,0.1,0.298133016334686,3.952894339738113,1.1013828596985287
188,size_1000_seed_189_config_sinusoidal_period_100_config_noise_std_dev_0.19_lookback_10,189,8,19,0.04724728688597679,0.04582323879003525,0.04684436693787575,0.04464743658900261,0.04926968738436699,0.04565366730093956,0.05911212041974068,0.048300077285151934,0.06905843286443974,0.048497342100833445,0.7429846032640538,0.0566172177430793,0.6406406406406406,1.515625,1.549125965098876,0.04402464289408728,0.49461423977007113,0.00046241681997396774,0.1,0.3042912878742736,3.8931923779860815,1.0888257645021602
189,size_1000_seed_190_config_sinusoidal_period_100_config_noise_std_dev_0.19_lookback_10,190,9,19,0.04942548647522926,0.04980486258864403,0.04783549904823303,0.046786610037088394,0.04947718605399132,0.04722584784030914,0.05466840788722038,0.0482136568725109,0.07226155356022851,0.05058710830088644,0.7901421254577049,0.055653850035001784,0.6566566566566566,1.515625,1.557511580953694,0.04392545128717586,0.4986099317725513,0.0004631779611036293,0.1,0.30108558187915735,3.8949285601982266,1.0938426739298222
190,size_1000_seed_191_config_sinusoidal_period_100_config_noise_std_dev_0.2_lookback_10,191,0,20,0.04688815027475357,0.047282032668590546,0.047714997082948685,0.0475187785923481,0.04666171222925186,0.047188568860292435,0.05696887522935867,0.04829109746466081,0.07243691286593248,0.04950733212417385,0.7746529503401284,0.05813971412154462,0.6416416416416416,1.515625,1.5489601048777426,0.04644109110494914,0.49951138143489116,0.0004955339910399483,0.1,0.3006960670342415,3.9581288858289576,1.1101786346072746
191,size_1000_seed_192_config_sinusoidal_period_100_config_noise_std_dev_0.2_lookback_10,192,1,20,0.05053664371371269,0.05018065869808197,0.04893844202160835,0.048170313239097595,0.04927050694823265,0.049768876284360886,0.05257060378789902,0.047166567409643895,0.07144016853927011,0.051599105944050976,0.8364162454708979,0.058391467264714135,0.6236236236236237,1.515625,1.5495624163377557,0.04634465483756546,0.49901503930581925,0.0004900002347611263,0.1,0.29711132656843015,3.9881236199465713,1.1177551460210935
192,size_1000_seed_193_config_sinusoidal_period_100_config_noise_std_dev_0.2_lookback_10,193,2,20,0.049496278166770935,0.04965611547231674,0.04882986471056938,0.04886821284890175,0.050787247717380524,0.04990500956773758,0.05338878557085991,0.051824782388905685,0.0657292920419045,0.054299099422803004,0.8102760601771269,0.05811920819898729,0.6406406406406406,1.515625,1.5594790760601196,0.047160142579858184,0.5023115327661006,0.00048253222183473535,0.1,0.29839925485723623,3.9841272290764174,1.1234147024999324
193,size_1000_seed_194_config_sinusoidal_period_100_config_noise_std_dev_0.2_lookback_10,194,3,20,0.048672329634428024,0.0487627312541008,0.048569440841674805,0.048101164400577545,0.04834138974547386,0.04837477207183838,0.057647861540317535,0.04955187506973744,0.07072596330217654,0.04775657525944457,0.7722877596794764,0.05905208468673392,0.6346346346346347,1.515625,1.554632346235707,0.04587546000140988,0.5008391392348127,0.0004658633136112284,0.1,0.301848567007305,3.9539445083134037,1.1115310243549263
194,size_1000_seed_195_config_sinusoidal_period_100_config_noise_std_dev_0.2_lookback_10,195,4,20,0.046859364956617355,0.04788632690906525,0.047736458480358124,0.049776285886764526,0.048985280096530914,0.0476100780069828,0.054105814546346664,0.04939545956874888,0.072175741522743,0.05028475804049964,0.825770623819947,0.056826398575454753,0.6196196196196196,1.515625,1.5499058622162696,0.043850494683469084,0.4984082041694902,0.00045265613501275034,0.1,0.29809096638958477,3.9264913617192083,1.1000154628089556
195,size_1000_seed_196_config_sinusoidal_period_100_config_noise_std_dev_0.2_lookback_10,196,5,20,0.04814684018492699,0.04926568642258644,0.048900164663791656,0.04919193312525749,0.05290110409259796,0.050850048661231995,0.04971960559487343,0.05172792330880959,0.06490363044138428,0.05357518572638754,0.8004379456056693,0.057894908596536614,0.6156156156156156,1.515625,1.553571610895861,0.04511060285404534,0.49898437855689076,0.0004738235212008866,0.1,0.29975049582802493,3.9537089918054,1.1021721992951101
196,size_1000_seed_197_config_sinusoidal_period_100_config_noise_std_dev_0.2_lookback_10,197,6,20,0.04988096281886101,0.04954656958580017,0.04869263991713524,0.04913293942809105,0.05238769203424454,0.049712419509887695,0.0627361312508583,0.05296461364378532,0.0785571445848602,0.04983488203523817,0.8768274323136939,0.05717499310668129,0.6476476476476476,1.515625,1.5555680583900444,0.04481321663992796,0.5008820603856751,0.0004710034917326924,0.1,0.2976758677301668,3.965227360459347,1.1055489198579203
197,size_1000_seed_198_config_sinusoidal_period_100_config_noise_std_dev_0.2_lookback_10,198,7,20,0.046095989644527435,0.0462152324616909,0.04550103098154068,0.04385127127170563,0.04496145620942116,0.042908959090709686,0.05636579543352127,0.04468000237643718,0.07130304475097171,0.04518287609847711,0.7882097428287487,0.05713401838509058,0.6296296296296297,1.515625,1.5501563316200406,0.04459021273326618,0.49922977419224895,0.00048600060287215616,0.1,0.29847116716397226,3.9443330446783165,1.1026780310280908
198,size_1000_seed_199_config_sinusoidal_period_100_config_noise_std_dev_0.2_lookback_10,199,8,20,0.04563259705901146,0.04653364047408104,0.047121915966272354,0.04560673236846924,0.045408945530653,0.04560200124979019,0.060171063989400864,0.046904844619333745,0.07285593798079802,0.04738535613708348,0.8127021674238791,0.05654370125145528,0.6226226226226226,1.515625,1.5529831008746862,0.04469261191041923,0.5034893041714856,0.00047462107371587547,0.1,0.298140145992322,3.9504881916010355,1.1051496329965473
199,size_1000_seed_200_config_sinusoidal_period_100_config_noise_std_dev_0.2_lookback_10,200,9,20,0.05314735323190689,0.05334310606122017,0.053529199212789536,0.052750710397958755,0.05757547914981842,0.055227261036634445,0.05956913158297539,0.05594978706818074,0.07752815943938812,0.055371514409394675,0.7899583123159744,0.05578659726177984,0.6186186186186187,1.515625,1.5524809263543748,0.045082181312066504,0.501131716807825,0.0004977224315534675,0.1,0.296389713907637,3.9551880555047347,1.1025157553174474
200,size_1000_seed_201_config_sinusoidal_period_100_config_noise_std_dev_0.21_lookback_10,201,0,21,0.05159471556544304,0.051738739013671875,0.050919633358716965,0.05009790509939194,0.05355050042271614,0.05173395574092865,0.052507009357213974,0.05417633312568069,0.07002794535320997,0.05458361682908594,0.8798324582208878,0.059117306992598165,0.6226226226226226,1.515625,1.5510824111333745,0.04678289256249733,0.5004672828740185,0.0005004108760633979,0.1,0.2944109918874436,4.0336522531047905,1.1209907097353065
201,size_1000_seed_202_config_sinusoidal_period_100_config_noise_std_dev_0.21_lookback_10,202,1,21,0.05039716884493828,0.04879295453429222,0.04657281935214996,0.04558360576629639,0.050551675260066986,0.0476866289973259,0.06031667813658714,0.04800313854714235,0.0768744123630262,0.047432726071808685,0.7721274422229155,0.059289373470475526,0.6396396396396397,1.515625,1.5588982888478997,0.046062432681967046,0.4977042632371018,0.00048288489597517306,0.1,0.29544868449946865,3.9900321200509956,1.1147816113388693
202,size_1000_seed_203_config_sinusoidal_period_100_config_noise_std_dev_0.21_lookback_10,203,2,21,0.049999963492155075,0.05140409991145134,0.051846813410520554,0.0491829477250576,0.055863648653030396,0.051081184297800064,0.05636895075440407,0.051883134782314294,0.07517407556085658,0.049227193607879596,0.8277951361530331,0.05916006370973034,0.6326326326326326,1.515625,1.5559179129112937,0.047477490632117245,0.5016250988481117,0.000508604899389389,0.1,0.29456561490634076,4.040834913428036,1.1190751920504822
203,size_1000_seed_204_config_sinusoidal_period_100_config_noise_std_dev_0.21_lookback_10,204,3,21,0.051829639822244644,0.05157811939716339,0.05182204395532608,0.05081423744559288,0.05273512005805969,0.050789497792720795,0.06491505354642868,0.05278687692930302,0.07744735977796471,0.05647695719513243,0.8655357107377907,0.06124509402205288,0.6196196196196196,1.515625,1.5542791654164712,0.04893167215245961,0.49729445651248355,0.0005167917594148398,0.1,0.297593465165846,4.04761163436162,1.1324180744589774
204,size_1000_seed_205_config_sinusoidal_period_100_config_noise_std_dev_0.21_lookback_10,205,4,21,0.050900254398584366,0.05118011310696602,0.05196190997958183,0.04961496219038963,0.05133109167218208,0.04994693398475647,0.06251499801874161,0.05207335837433735,0.07889368504860847,0.054537038258511104,0.8420816007158003,0.05987890114512412,0.6156156156156156,1.515625,1.5555293696467154,0.04732995775067178,0.49549265331989406,0.0005023730823324026,0.1,0.2942941127733268,4.033764689947823,1.1327422141769483
205,size_1000_seed_206_config_sinusoidal_period_100_config_noise_std_dev_0.21_lookback_10,206,5,21,0.04890260100364685,0.048762887716293335,0.05035452917218208,0.047612499445676804,0.048672519624233246,0.05013831704854965,0.058130133897066116,0.0487995848407348,0.07219457692680359,0.05464782935308178,0.8925810803890442,0.06158483644269878,0.6376376376376376,1.515625,1.5579826570538189,0.047186671225654155,0.5009734537060473,0.0004864617622943642,0.1,0.29361614496305133,4.02742726620002,1.12643444806284
206,size_1000_seed_207_config_sinusoidal_period_100_config_noise_std_dev_0.21_lookback_10,207,6,21,0.05261479318141937,0.05282298102974892,0.05201153829693794,0.04984109103679657,0.04920529946684837,0.050120458006858826,0.06277371942996979,0.05259790665314843,0.07962330186661322,0.05167723390416147,0.8422750191472889,0.06145457369574889,0.6186186186186187,1.515625,1.5618136026648357,0.048659587565057755,0.49972572890629596,0.0005176196527248765,0.1,0.2929064551282557,4.046572787284179,1.1402083878833518
207,size_1000_seed_208_config_sinusoidal_period_100_config_noise_std_dev_0.21_lookback_10,208,7,21,0.04904773831367493,0.04849271848797798,0.049162641167640686,0.04728356748819351,0.048451777547597885,0.04666148126125336,0.06451375782489777,0.05010414851456879,0.08124870253098246,0.05054239945741063,0.8402654777042897,0.060337660698284494,0.6366366366366366,1.515625,1.5545220621920037,0.04586132490287681,0.4968062721151056,0.0004888362229958192,0.1,0.2961777657768386,4.00671883883351,1.115245490904354
208,size_1000_seed_209_config_sinusoidal_period_100_config_noise_std_dev_0.21_lookback_10,209,8,21,0.05367928370833397,0.052828818559646606,0.0520767867565155,0.052028439939022064,0.0537235289812088,0.05181264877319336,0.06760737299919128,0.05508355128268402,0.08417707271533015,0.05519296105132345,0.8346608386680451,0.06046887334447099,0.6396396396396397,1.515625,1.5592104332351513,0.04766105330810584,0.5043698248567208,0.0005096151547878897,0.1,0.29385028693506304,4.041339964832554,1.1232694045089222
209,size_1000_seed_210_config_sinusoidal_period_100_config_noise_std_dev_0.21_lookback_10,210,9,21,0.051277726888656616,0.051564767956733704,0.05069134384393692,0.05188226327300072,0.05008527636528015,0.05030154064297676,0.06620536744594574,0.05288994637255867,0.08281504385466104,0.053077490733260985,0.8858605618491371,0.06282839879035891,0.6426426426426426,1.515625,1.560004846651393,0.050259266015185274,0.5051560981737441,0.0005166443250767197,0.1,0.2998806866631606,4.082400974708921,1.135788013867864
210,size_1000_seed_211_config_sinusoidal_period_100_config_noise_std_dev_0.22_lookback_10,211,0,22,0.05339314043521881,0.054477084428071976,0.05163194239139557,0.051576390862464905,0.052237510681152344,0.05172223225235939,0.06161806732416153,0.05373071371515592,0.07669333015679035,0.05152992121546379,0.9064792790529842,0.062178130665536784,0.6576576576576577,1.515625,1.560959093149447,0.04930402134551469,0.4986727032971588,0.0005363121302091987,0.1,0.2927477131752309,4.085193374612717,1.1505291527469326
211,size_1000_seed_212_config_sinusoidal_period_100_config_noise_std_dev_0.22_lookback_10,212,1,22,0.05628646910190582,0.05655086040496826,0.057951316237449646,0.05550500378012657,0.05751888453960419,0.056308627128601074,0.06669093668460846,0.05678344466288886,0.08329150820814071,0.060428527247613155,0.8327104741495542,0.06086113163519508,0.6196196196196196,1.515625,1.5576339327570659,0.04985947926691597,0.5023393670545302,0.0005316433615299317,0.1,0.2908525179577008,4.092722085886042,1.1442442734820366
