,name,repeats,lstm_xs,lstm,dnn_xs,dnn,cnn_xs,cnn,last_value,regression,arima,knn,sample_entropy,mad,num_edges,compression,perm_entropy,noise,mean_trend,trend_complexity,period,period_complexity,spectral_entropy_fft,spectral_entropy_psd
66,probabilistic_discret_6_3,6,0.05039085075259209,0.04871916398406029,0.05012433975934982,0.04487250745296478,0.07796015590429306,0.045053381472826004,0.04600000008940697,0.118400000333786,0.3316826114410667,0.08061806912145737,0.2739897816382001,0.05965965965965967,0.25325325325325326,1.671875,0.5190564389140786,0.25029786851626956,0.6714732787674531,0.006171837596922899,0.0625,0.07057612248521436,5.123630557824358,3.6265286225641598
67,probabilistic_discret_6_3,7,0.04998807609081268,0.0486515536904335,0.053869929164648056,0.048209432512521744,0.050282612442970276,0.04568664729595184,0.04600000008940697,0.118400000333786,0.3316826114410667,0.08061806912145737,0.2739897816382001,0.05965965965965967,0.25325325325325326,1.671875,0.5190564389140786,0.25029786851626956,0.6714732787674531,0.006171837596922899,0.0625,0.07057612248521436,5.123630557824358,3.6265286225641598
68,probabilistic_discret_6_3,8,0.051079414784908295,0.048892345279455185,0.060037702322006226,0.04659868776798248,0.06107882410287857,0.0449938103556633,0.04600000008940697,0.118400000333786,0.3316826114410667,0.08061806912145737,0.2739897816382001,0.05965965965965967,0.25325325325325326,1.671875,0.5190564389140786,0.25029786851626956,0.6714732787674531,0.006171837596922899,0.0625,0.07057612248521436,5.123630557824358,3.6265286225641598
69,probabilistic_discret_6_3,9,0.06345980614423752,0.048001114279031754,0.05451449379324913,0.04536087065935135,0.052302293479442596,0.04396519809961319,0.04600000008940697,0.118400000333786,0.3316826114410667,0.08061806912145737,0.2739897816382001,0.05965965965965967,0.25325325325325326,1.671875,0.5190564389140786,0.25029786851626956,0.6714732787674531,0.006171837596922899,0.0625,0.07057612248521436,5.123630557824358,3.6265286225641598
70,probabilistic_discret_10_4,0,0.1249617487192154,0.1288675218820572,0.1605241745710373,0.11961127072572708,0.14246544241905212,0.12517055869102478,0.39444446563720703,0.30400000156958895,0.2459347717902179,0.15563154394215187,0.35079394314086615,0.4015126237348459,0.5745745745745746,0.9375,1.0130448157077072,0.29997293309809786,0.6961456938866576,0.047184550111868964,0.004032258064516129,0.01443646922723407,5.454469943376882,4.317752083264377
71,probabilistic_discret_10_4,1,0.13724656403064728,0.13546274602413177,0.13345764577388763,0.11822380125522614,0.15620368719100952,0.12505733966827393,0.39444446563720703,0.30400000156958895,0.2459347717902179,0.15563154394215187,0.35079394314086615,0.4015126237348459,0.5745745745745746,0.9375,1.0130448157077072,0.29997293309809786,0.6961456938866576,0.047184550111868964,0.004032258064516129,0.01443646922723407,5.454469943376882,4.317752083264377
72,probabilistic_discret_10_4,2,0.13433468341827393,0.12974627315998077,0.18214261531829834,0.12232575565576553,0.1441773772239685,0.12938286364078522,0.39444446563720703,0.30400000156958895,0.2459347717902179,0.15563154394215187,0.35079394314086615,0.4015126237348459,0.5745745745745746,0.9375,1.0130448157077072,0.29997293309809786,0.6961456938866576,0.047184550111868964,0.004032258064516129,0.01443646922723407,5.454469943376882,4.317752083264377
73,probabilistic_discret_10_4,3,0.12498317658901215,0.1327638030052185,0.184374138712883,0.11794225871562958,0.13733236491680145,0.13089950382709503,0.39444446563720703,0.30400000156958895,0.2459347717902179,0.15563154394215187,0.35079394314086615,0.4015126237348459,0.5745745745745746,0.9375,1.0130448157077072,0.29997293309809786,0.6961456938866576,0.047184550111868964,0.004032258064516129,0.01443646922723407,5.454469943376882,4.317752083264377
74,probabilistic_discret_10_4,4,0.13127663731575012,0.12719175219535828,0.16024519503116608,0.12990322709083557,0.1444234400987625,0.11923772096633911,0.39444446563720703,0.30400000156958895,0.2459347717902179,0.15563154394215187,0.35079394314086615,0.4015126237348459,0.5745745745745746,0.9375,1.0130448157077072,0.29997293309809786,0.6961456938866576,0.047184550111868964,0.004032258064516129,0.01443646922723407,5.454469943376882,4.317752083264377
75,probabilistic_discret_10_4,5,0.12481386959552765,0.13134722411632538,0.14502625167369843,0.12302075326442719,0.14967705309391022,0.1244300901889801,0.39444446563720703,0.30400000156958895,0.2459347717902179,0.15563154394215187,0.35079394314086615,0.4015126237348459,0.5745745745745746,0.9375,1.0130448157077072,0.29997293309809786,0.6961456938866576,0.047184550111868964,0.004032258064516129,0.01443646922723407,5.454469943376882,4.317752083264377
76,probabilistic_discret_10_4,6,0.12945020198822021,0.13247591257095337,0.16257987916469574,0.12118729948997498,0.1483888030052185,0.1308835744857788,0.39444446563720703,0.30400000156958895,0.2459347717902179,0.15563154394215187,0.35079394314086615,0.4015126237348459,0.5745745745745746,0.9375,1.0130448157077072,0.29997293309809786,0.6961456938866576,0.047184550111868964,0.004032258064516129,0.01443646922723407,5.454469943376882,4.317752083264377
77,probabilistic_discret_10_4,7,0.1193760484457016,0.13399596512317657,0.15859141945838928,0.13223956525325775,0.13404810428619385,0.11592844873666763,0.39444446563720703,0.30400000156958895,0.2459347717902179,0.15563154394215187,0.35079394314086615,0.4015126237348459,0.5745745745745746,0.9375,1.0130448157077072,0.29997293309809786,0.6961456938866576,0.047184550111868964,0.004032258064516129,0.01443646922723407,5.454469943376882,4.317752083264377
78,probabilistic_discret_10_4,8,0.12758709490299225,0.13217294216156006,0.15077327191829681,0.12134285271167755,0.1351631134748459,0.12225951999425888,0.39444446563720703,0.30400000156958895,0.2459347717902179,0.15563154394215187,0.35079394314086615,0.4015126237348459,0.5745745745745746,0.9375,1.0130448157077072,0.29997293309809786,0.6961456938866576,0.047184550111868964,0.004032258064516129,0.01443646922723407,5.454469943376882,4.317752083264377
79,probabilistic_discret_10_4,9,0.14135368168354034,0.12759622931480408,0.14109337329864502,0.12414669990539551,0.15154284238815308,0.1263546496629715,0.39444446563720703,0.30400000156958895,0.2459347717902179,0.15563154394215187,0.35079394314086615,0.4015126237348459,0.5745745745745746,0.9375,1.0130448157077072,0.29997293309809786,0.6961456938866576,0.047184550111868964,0.004032258064516129,0.01443646922723407,5.454469943376882,4.317752083264377
80,probabilistic_discret_15_2_noise,0,0.011321339756250381,0.011605165898799896,0.014938057400286198,0.009585116058588028,0.014346055686473846,0.006632347125560045,0.2919400930404663,0.21514986304442085,0.034473038447430555,0.02427559486166583,0.16639245630997399,0.2935472727584763,0.5195195195195195,0.9375,0.9284151550224035,0.21755305312468834,0.639500399680468,0.02093798120502898,0.0040650406504065045,0.054695322555945725,4.837138272152915,3.036030070546026
81,probabilistic_discret_15_2_noise,1,0.0108397351577878,0.0110011650249362,0.018617890775203705,0.010819789953529835,0.008124795742332935,0.005557998549193144,0.2919400930404663,0.21514986304442085,0.034473038447430555,0.02427559486166583,0.16639245630997399,0.2935472727584763,0.5195195195195195,0.9375,0.9284151550224035,0.21755305312468834,0.639500399680468,0.02093798120502898,0.0040650406504065045,0.054695322555945725,4.837138272152915,3.036030070546026
82,probabilistic_discret_15_2_noise,2,0.010117657482624054,0.011687078513205051,0.012669998221099377,0.008073588833212852,0.011508220806717873,0.005717018153518438,0.2919400930404663,0.21514986304442085,0.034473038447430555,0.02427559486166583,0.16639245630997399,0.2935472727584763,0.5195195195195195,0.9375,0.9284151550224035,0.21755305312468834,0.639500399680468,0.02093798120502898,0.0040650406504065045,0.054695322555945725,4.837138272152915,3.036030070546026
83,probabilistic_discret_15_2_noise,3,0.010885143652558327,0.010929781012237072,0.013265478424727917,0.009293126873672009,0.010161535814404488,0.007165114860981703,0.2919400930404663,0.21514986304442085,0.034473038447430555,0.02427559486166583,0.16639245630997399,0.2935472727584763,0.5195195195195195,0.9375,0.9284151550224035,0.21755305312468834,0.639500399680468,0.02093798120502898,0.0040650406504065045,0.054695322555945725,4.837138272152915,3.036030070546026
84,probabilistic_discret_15_2_noise,4,0.011181347072124481,0.011109215207397938,0.014199454337358475,0.005934163462370634,0.01323036476969719,0.005636928603053093,0.2919400930404663,0.21514986304442085,0.034473038447430555,0.02427559486166583,0.16639245630997399,0.2935472727584763,0.5195195195195195,0.9375,0.9284151550224035,0.21755305312468834,0.639500399680468,0.02093798120502898,0.0040650406504065045,0.054695322555945725,4.837138272152915,3.036030070546026
85,probabilistic_discret_15_2_noise,5,0.010916131548583508,0.011564500629901886,0.012346613220870495,0.005939420312643051,0.016704007983207703,0.005362760275602341,0.2919400930404663,0.21514986304442085,0.034473038447430555,0.02427559486166583,0.16639245630997399,0.2935472727584763,0.5195195195195195,0.9375,0.9284151550224035,0.21755305312468834,0.639500399680468,0.02093798120502898,0.0040650406504065045,0.054695322555945725,4.837138272152915,3.036030070546026
86,probabilistic_discret_15_2_noise,6,0.012274656444787979,0.011474878527224064,0.016937650740146637,0.009666386991739273,0.011160752736032009,0.005450061056762934,0.2919400930404663,0.21514986304442085,0.034473038447430555,0.02427559486166583,0.16639245630997399,0.2935472727584763,0.5195195195195195,0.9375,0.9284151550224035,0.21755305312468834,0.639500399680468,0.02093798120502898,0.0040650406504065045,0.054695322555945725,4.837138272152915,3.036030070546026
87,probabilistic_discret_15_2_noise,7,0.011866101995110512,0.011259107850492,0.01626305654644966,0.00901775062084198,0.010766753926873207,0.005622324999421835,0.2919400930404663,0.21514986304442085,0.034473038447430555,0.02427559486166583,0.16639245630997399,0.2935472727584763,0.5195195195195195,0.9375,0.9284151550224035,0.21755305312468834,0.639500399680468,0.02093798120502898,0.0040650406504065045,0.054695322555945725,4.837138272152915,3.036030070546026
88,probabilistic_discret_15_2_noise,8,0.011699790135025978,0.011847997084259987,0.014756887219846249,0.009885340929031372,0.016491977497935295,0.006025688722729683,0.2919400930404663,0.21514986304442085,0.034473038447430555,0.02427559486166583,0.16639245630997399,0.2935472727584763,0.5195195195195195,0.9375,0.9284151550224035,0.21755305312468834,0.639500399680468,0.02093798120502898,0.0040650406504065045,0.054695322555945725,4.837138272152915,3.036030070546026
89,probabilistic_discret_15_2_noise,9,0.011435911990702152,0.01130593754351139,0.01672280952334404,0.009099547751247883,0.012513356283307076,0.005745271220803261,0.2919400930404663,0.21514986304442085,0.034473038447430555,0.02427559486166583,0.16639245630997399,0.2935472727584763,0.5195195195195195,0.9375,0.9284151550224035,0.21755305312468834,0.639500399680468,0.02093798120502898,0.0040650406504065045,0.054695322555945725,4.837138272152915,3.036030070546026
90,linear,0,0.003044258337467909,0.0036930423229932785,0.003938010893762112,0.0005992496153339744,0.027333233505487442,0.02691671811044216,0.0009910804219543934,1.7881393440388747e-08,0.0017528833704526681,0.0006851707072775681,0.19999864917680643,0.0009910802775024777,0.0,1.53125,0.0,3.820299415652235e-33,0.5049554013875124,7.597299993786556e-17,1.0,6.824178885667558e-17,3.9500739722598386,0.21637548671978685
91,linear,1,0.00901879370212555,0.010741135105490685,0.006727951113134623,0.0010479337070137262,0.0015320288948714733,0.0035832482390105724,0.0009910804219543934,1.7881393440388747e-08,0.0017528833704526681,0.0006851707072775681,0.19999864917680643,0.0009910802775024777,0.0,1.53125,0.0,3.820299415652235e-33,0.5049554013875124,7.597299993786556e-17,1.0,6.824178885667558e-17,3.9500739722598386,0.21637548671978685
92,linear,2,0.013121264055371284,0.0013529342832043767,0.004291584715247154,0.003068988909944892,0.015739891678094864,0.013407178223133087,0.0009910804219543934,1.7881393440388747e-08,0.0017528833704526681,0.0006851707072775681,0.19999864917680643,0.0009910802775024777,0.0,1.53125,0.0,3.820299415652235e-33,0.5049554013875124,7.597299993786556e-17,1.0,6.824178885667558e-17,3.9500739722598386,0.21637548671978685
93,linear,3,0.025942740961909294,0.0019164658151566982,0.003144378773868084,0.004493793472647667,0.006300131790339947,0.009168860502541065,0.0009910804219543934,1.7881393440388747e-08,0.0017528833704526681,0.0006851707072775681,0.19999864917680643,0.0009910802775024777,0.0,1.53125,0.0,3.820299415652235e-33,0.5049554013875124,7.597299993786556e-17,1.0,6.824178885667558e-17,3.9500739722598386,0.21637548671978685
94,linear,4,0.02936370298266411,0.004333279561251402,0.004416612908244133,0.0014571112114936113,0.022668180987238884,0.017213501036167145,0.0009910804219543934,1.7881393440388747e-08,0.0017528833704526681,0.0006851707072775681,0.19999864917680643,0.0009910802775024777,0.0,1.53125,0.0,3.820299415652235e-33,0.5049554013875124,7.597299993786556e-17,1.0,6.824178885667558e-17,3.9500739722598386,0.21637548671978685
95,linear,5,0.009604855440557003,0.0022765493486076593,0.0013649255270138383,0.0006168228574097157,0.002094085793942213,0.006503535434603691,0.0009910804219543934,1.7881393440388747e-08,0.0017528833704526681,0.0006851707072775681,0.19999864917680643,0.0009910802775024777,0.0,1.53125,0.0,3.820299415652235e-33,0.5049554013875124,7.597299993786556e-17,1.0,6.824178885667558e-17,3.9500739722598386,0.21637548671978685
96,linear,6,0.02526039071381092,0.0028334511443972588,0.00988108478486538,0.0009180784109048545,0.012749222107231617,0.005343602504581213,0.0009910804219543934,1.7881393440388747e-08,0.0017528833704526681,0.0006851707072775681,0.19999864917680643,0.0009910802775024777,0.0,1.53125,0.0,3.820299415652235e-33,0.5049554013875124,7.597299993786556e-17,1.0,6.824178885667558e-17,3.9500739722598386,0.21637548671978685
97,linear,7,0.020485416054725647,0.005682576913386583,0.00035049140569753945,0.0005578315467573702,0.006496744230389595,0.006500604096800089,0.0009910804219543934,1.7881393440388747e-08,0.0017528833704526681,0.0006851707072775681,0.19999864917680643,0.0009910802775024777,0.0,1.53125,0.0,3.820299415652235e-33,0.5049554013875124,7.597299993786556e-17,1.0,6.824178885667558e-17,3.9500739722598386,0.21637548671978685
98,linear,8,0.020052136853337288,0.0011761956848204136,0.003836906049400568,0.0012807685416191816,0.0027915476821362972,0.004761785734444857,0.0009910804219543934,1.7881393440388747e-08,0.0017528833704526681,0.0006851707072775681,0.19999864917680643,0.0009910802775024777,0.0,1.53125,0.0,3.820299415652235e-33,0.5049554013875124,7.597299993786556e-17,1.0,6.824178885667558e-17,3.9500739722598386,0.21637548671978685
99,linear,9,0.028568625450134277,0.009618503972887993,0.0330941341817379,0.0013522112276405096,0.03207988664507866,0.014227130450308323,0.0009910804219543934,1.7881393440388747e-08,0.0017528833704526681,0.0006851707072775681,0.19999864917680643,0.0009910802775024777,0.0,1.53125,0.0,3.820299415652235e-33,0.5049554013875124,7.597299993786556e-17,1.0,6.824178885667558e-17,3.9500739722598386,0.21637548671978685
100,rev_linear,0,0.037022508680820465,0.00013898998440708965,0.03335840627551079,0.025181865319609642,0.019061964005231857,0.07064828276634216,0.0009910803055390716,1.2730403489008557e-09,0.0007207099350157119,0.0004999245523919847,0.19999864917680643,0.0009910802775024777,0.0,1.546875,0.0,3.0814879110195774e-33,0.4950445986124876,7.24095411233512e-17,1.0,6.937685876100543e-17,3.967256183250195,0.21637548671978676
101,rev_linear,1,0.00969473272562027,0.004064018838107586,0.06389646232128143,0.06135088950395584,0.07508048415184021,0.053090114146471024,0.0009910803055390716,1.2730403489008557e-09,0.0007207099350157119,0.0004999245523919847,0.19999864917680643,0.0009910802775024777,0.0,1.546875,0.0,3.0814879110195774e-33,0.4950445986124876,7.24095411233512e-17,1.0,6.937685876100543e-17,3.967256183250195,0.21637548671978676
