,name,seed,repeats,difficulty,lstm_xs,lstm,dnn_xs,dnn,cnn_xs,cnn,last_value,regression,arima,knn,sample_entropy,mad,num_edges,compression,perm_entropy,noise,mean_trend,trend_complexity,period,period_complexity,spectral_entropy_fft,spectral_entropy_psd
837,size_1000_seed_838_config_repeating_period_100_config_noise_std_dev_0.84_lookback_10,838,7,84,0.14801688492298126,0.15519557893276215,0.15905950963497162,0.14755414426326752,0.15628200769424438,0.14844411611557007,0.19348865747451782,0.1802645902534326,0.168255655400095,0.16299928728418156,1.1921717892204375,0.23670224649778943,0.6736736736736737,1.453125,1.586705244388728,0.1999174951052638,0.5150283546889692,0.008305836060229091,0.03333333333333333,0.044595528648917596,5.355371234748786,4.643192739346471
838,size_1000_seed_839_config_repeating_period_100_config_noise_std_dev_0.84_lookback_10,839,8,84,0.16657835245132446,0.16908672451972961,0.1668684333562851,0.16480349004268646,0.1675100326538086,0.16390100121498108,0.22147272527217865,0.21644251484672228,0.20009153987462328,0.1733847710129908,0.9930053454330413,0.22513369401422118,0.6316316316316316,0.953125,1.5783673831849616,0.18713721927824095,0.4787840020711019,0.01126727635923736,0.025,0.08592251803819695,5.401849008315594,4.590408506942037
839,size_1000_seed_840_config_repeating_period_100_config_noise_std_dev_0.84_lookback_10,840,9,84,0.1826716810464859,0.1833915263414383,0.17830167710781097,0.181074321269989,0.17841888964176178,0.1784542053937912,0.23994098603725433,0.21295194881161053,0.21214029396401968,0.1836568112302279,1.046446436556735,0.2252684826718254,0.6506506506506506,0.953125,1.5823062483009291,0.1930885117400163,0.47256218337475686,0.04270022125857228,0.0071428571428571435,0.012702212717817603,5.45301227407767,4.657915730137137
840,size_1000_seed_841_config_repeating_period_100_config_noise_std_dev_0.85_lookback_10,841,0,85,0.16874074935913086,0.16816507279872894,0.1692444235086441,0.16446027159690857,0.1694944202899933,0.17840151488780975,0.2369992583990097,0.19991843757033348,0.1881131798189501,0.16322391586453694,1.1924109123664979,0.24545410660521008,0.6906906906906907,1.515625,1.5848355414648867,0.1721967655510284,0.5237828515068985,0.00429552071295096,0.05,0.12353652138134949,5.352361839039131,4.629467318712104
841,size_1000_seed_842_config_repeating_period_100_config_noise_std_dev_0.85_lookback_10,842,1,85,0.170359805226326,0.16645416617393494,0.170514777302742,0.16470718383789062,0.16522708535194397,0.1634857952594757,0.24692440032958984,0.21114429638783136,0.2042767172653034,0.17439652952999402,1.015529566825248,0.2447219128402267,0.6436436436436437,1.515625,1.579593117634718,0.2050576279089789,0.5197325858186614,0.04164681370603712,0.0071428571428571435,0.0113903851558012,5.363520769262239,4.68513795584045
842,size_1000_seed_843_config_repeating_period_100_config_noise_std_dev_0.85_lookback_10,843,2,85,0.1660388559103012,0.1664714217185974,0.17122958600521088,0.16632618010044098,0.1685560643672943,0.16550706326961517,0.2288200408220291,0.2112902190685272,0.1846107691041607,0.17396833757209645,0.9930934443543878,0.2280247568696036,0.6806806806806807,1.484375,1.5855584136761396,0.12077952787040322,0.5073199066749483,0.10015315191890606,0.002127659574468085,0.008907817419318733,5.378351027843194,4.689536430621525
843,size_1000_seed_844_config_repeating_period_100_config_noise_std_dev_0.85_lookback_10,844,3,85,0.1786981076002121,0.1780777871608734,0.17867311835289001,0.17401544749736786,0.17441731691360474,0.1751055270433426,0.23388555645942688,0.20477220708007615,0.18900321239117615,0.18501493688954604,1.001655847470464,0.24222687108985955,0.6426426426426426,1.515625,1.5850526513923129,0.20118890041696855,0.513271429594634,0.026204444904536727,0.007692307692307693,0.03679216946145973,5.404722835791664,4.635695326002069
844,size_1000_seed_845_config_repeating_period_100_config_noise_std_dev_0.85_lookback_10,845,4,85,0.16678817570209503,0.16677366197109222,0.16768039762973785,0.16443578898906708,0.1657676100730896,0.16331854462623596,0.25962430238723755,0.20402128568291666,0.18602423000480006,0.17161585013719108,1.1295950317842185,0.2723398760557749,0.6816816816816816,1.359375,1.582290799434169,0.1728029197504646,0.51881002142849,0.0037177312745708367,0.05,0.14592042743824055,5.3603900431056495,4.632013684639007
845,size_1000_seed_846_config_repeating_period_100_config_noise_std_dev_0.85_lookback_10,846,5,85,0.16996949911117554,0.15788406133651733,0.1692304164171219,0.160339817404747,0.1639305055141449,0.1622530221939087,0.252590149641037,0.21174875470995905,0.17935009728433557,0.1644010508665793,1.0923843680630065,0.24101246646779675,0.6556556556556556,1.375,1.5795152429989865,0.18230576757251418,0.4907752679854051,0.05660928402685425,0.005,0.05133289273143995,5.420214258563108,4.657184002203802
846,size_1000_seed_847_config_repeating_period_100_config_noise_std_dev_0.85_lookback_10,847,6,85,0.18147100508213043,0.18200454115867615,0.17716532945632935,0.1750038117170334,0.1776614785194397,0.17848411202430725,0.25175562500953674,0.23034009256648524,0.20407560573876984,0.17929117447984502,1.0665135782999469,0.2480227336739351,0.6526526526526526,0.953125,1.5787727160858902,0.18703085745579173,0.47776519762410374,0.004581139178488069,0.05,0.12286406641394898,5.447154474253229,4.6092659117574275
847,size_1000_seed_848_config_repeating_period_100_config_noise_std_dev_0.85_lookback_10,848,7,85,0.18926265835762024,0.18948085606098175,0.19838576018810272,0.18846182525157928,0.18777996301651,0.18864059448242188,0.27534356713294983,0.22987164814770225,0.20745538224096433,0.19458712502957842,1.0922574934568698,0.24439080347864647,0.6636636636636637,0.953125,1.5836007419021612,0.18753804776094868,0.48082501363846797,0.05830785491863319,0.005263157894736843,0.035709074294259915,5.4217461563815235,4.612071207173669
848,size_1000_seed_849_config_repeating_period_100_config_noise_std_dev_0.85_lookback_10,849,8,85,0.1697557121515274,0.1742037534713745,0.17354616522789001,0.16663143038749695,0.17083652317523956,0.17118363082408905,0.26401904225349426,0.2284856232355038,0.2091090597852552,0.16713652742933072,1.0292621121468348,0.24663711831513205,0.6626626626626627,0.953125,1.5773151415694255,0.18638249140272775,0.48691538194501977,0.04565222179182062,0.003703703703703704,0.03271320700402625,5.369738844522388,4.57874531511434
849,size_1000_seed_850_config_repeating_period_100_config_noise_std_dev_0.85_lookback_10,850,9,85,0.18161237239837646,0.1790400892496109,0.17571349442005157,0.178565114736557,0.18304704129695892,0.17818796634674072,0.2570995092391968,0.2176811890155077,0.21137354171713615,0.18561954920336374,1.1928280192024852,0.23984991073129228,0.6576576576576577,1.203125,1.5808620526734998,0.2004335248514518,0.49263704464077906,0.04222370077882665,0.006666666666666667,0.014442266107248906,5.4061799377577575,4.626461844812157
850,size_1000_seed_851_config_repeating_period_100_config_noise_std_dev_0.86_lookback_10,851,0,86,0.16132301092147827,0.15906955301761627,0.15723197162151337,0.15992002189159393,0.1642368733882904,0.15954145789146423,0.22006966173648834,0.1914222415784995,0.17470776565639753,0.16469847977113475,1.1918635452533257,0.25807284853844303,0.6786786786786787,1.375,1.5836920997401225,0.1837427076357584,0.4824804692124827,0.0961030704197343,0.0027027027027027024,0.006412637350126166,5.4071786847787955,4.608933642483024
851,size_1000_seed_852_config_repeating_period_100_config_noise_std_dev_0.86_lookback_10,852,1,86,0.1886054277420044,0.1781124621629715,0.19802646338939667,0.18290281295776367,0.1994609832763672,0.1912575215101242,0.23527215421199799,0.21847008278469243,0.22910489333524103,0.20063600608320475,1.1924273628281084,0.22220805121900317,0.6476476476476476,1.453125,1.5838177973801044,0.2021638944794511,0.5139291238258241,0.016904314692552595,0.016666666666666666,0.023688843386013556,5.3809325315798535,4.643344391647679
852,size_1000_seed_853_config_repeating_period_100_config_noise_std_dev_0.86_lookback_10,853,2,86,0.1666388362646103,0.16236838698387146,0.1627482920885086,0.1649007648229599,0.1618211716413498,0.15846110880374908,0.20634056627750397,0.19619425675443683,0.1937294572493041,0.1737876321806894,1.0155429248935346,0.24725014017419772,0.6426426426426426,1.4375,1.5796273746772798,0.20768929453002802,0.5171080236284943,0.04255779196830591,0.006666666666666667,0.012955029521226253,5.354262432495258,4.57618201297516
853,size_1000_seed_854_config_repeating_period_100_config_noise_std_dev_0.86_lookback_10,854,3,86,0.1847304403781891,0.17599445581436157,0.17484617233276367,0.1796818971633911,0.17581135034561157,0.17113541066646576,0.25409597158432007,0.23165098967651526,0.1984372695705318,0.1865455845497995,1.0034686005041744,0.26394299002468286,0.6586586586586587,1.34375,1.580918857708151,0.20011152282811498,0.4984624760198915,0.010250848352854832,0.02,0.09751335854195751,5.404211993795677,4.637422959433873
854,size_1000_seed_855_config_repeating_period_100_config_noise_std_dev_0.86_lookback_10,855,4,86,0.18000192940235138,0.18621914088726044,0.1841375231742859,0.18813849985599518,0.18086650967597961,0.1815423220396042,0.2508053481578827,0.22219688028097154,0.19917267274423214,0.17613244800529748,1.0661927109133493,0.23264759285239783,0.6536536536536537,0.953125,1.580520480239438,0.19662333893475933,0.46678385895380303,0.015016488578451491,0.014285714285714287,0.03151910451896611,5.429837386898859,4.615280678895577
855,size_1000_seed_856_config_repeating_period_100_config_noise_std_dev_0.86_lookback_10,856,5,86,0.18227443099021912,0.17851310968399048,0.17973574995994568,0.17872455716133118,0.18189838528633118,0.179414764046669,0.24308975040912628,0.21808564245700837,0.1991159256976699,0.18124787956902552,1.1292109767360616,0.2368751563853756,0.6516516516516516,1.40625,1.5802952977775426,0.1750661288363941,0.4953484767399882,0.054472577773126994,0.0038461538461538464,0.020393115237725152,5.393802076771895,4.622985989680812
856,size_1000_seed_857_config_repeating_period_100_config_noise_std_dev_0.86_lookback_10,857,6,86,0.18326793611049652,0.1826409101486206,0.18666154146194458,0.17775359749794006,0.1843925416469574,0.18099714815616608,0.2742213010787964,0.22458836096525198,0.2053489747600139,0.18099310889878079,1.0916375784655266,0.24441132912844324,0.6456456456456456,1.390625,1.5866085333242477,0.20510617798543412,0.5093839850550836,0.026060911015400652,0.007692307692307693,0.027888594651685517,5.377738017363654,4.5648624338377815
857,size_1000_seed_858_config_repeating_period_100_config_noise_std_dev_0.86_lookback_10,858,7,86,0.17258678376674652,0.17315414547920227,0.17696769535541534,0.1706814020872116,0.170912966132164,0.16873951256275177,0.24445825815200806,0.2145251560409864,0.19167581877276446,0.1824321593450522,1.1927246483527485,0.2601728383589372,0.6736736736736737,1.515625,1.586582125129953,0.18760218012062907,0.5264643804584931,0.10200236026191478,0.002857142857142857,0.0016497605523863232,5.352658977573206,4.620422797710072
858,size_1000_seed_859_config_repeating_period_100_config_noise_std_dev_0.86_lookback_10,859,8,86,0.15685109794139862,0.15466274321079254,0.15839223563671112,0.15594035387039185,0.16015270352363586,0.15803764760494232,0.19845958054065704,0.18466768158475555,0.17435519755548246,0.14265326873014827,1.191871791466022,0.21976768995572243,0.6276276276276276,0.953125,1.584516664902528,0.15765938044318878,0.47408826611676774,0.09076691328282731,0.002857142857142857,0.007309657214408507,5.394027545232257,4.606536527230524
859,size_1000_seed_860_config_repeating_period_100_config_noise_std_dev_0.86_lookback_10,860,9,86,0.17897029221057892,0.1781075894832611,0.17559990286827087,0.1733744740486145,0.1770518720149994,0.17763446271419525,0.2693713307380676,0.2043082043031851,0.2000955404122208,0.16695208440529533,1.0900982479985328,0.266421966366906,0.7047047047047047,1.421875,1.5851039037072512,0.1953390866884273,0.5122138935180204,0.06178772888628439,0.0047619047619047615,0.03162436277217568,5.380078001414831,4.605131574418822
860,size_1000_seed_861_config_repeating_period_100_config_noise_std_dev_0.87_lookback_10,861,0,87,0.16381528973579407,0.16426680982112885,0.16704654693603516,0.17297491431236267,0.1718943566083908,0.16701719164848328,0.2679777145385742,0.20082852196196715,0.19910624359828316,0.16334325184406068,1.065800910429978,0.25690268382427883,0.6946946946946947,1.265625,1.5830844696642816,0.13908754691621758,0.4748172406020038,0.10424209014328686,0.0025,0.0019482238654991665,5.43042444412853,4.631028253690365
861,size_1000_seed_862_config_repeating_period_100_config_noise_std_dev_0.87_lookback_10,862,1,87,0.18059201538562775,0.18402403593063354,0.18831776082515717,0.18272840976715088,0.17911973595619202,0.18345555663108826,0.24703189730644226,0.22778551137944064,0.22025725105409616,0.18946340709019563,1.1925156379796604,0.22984468049378326,0.6546546546546547,1.484375,1.5835174606123243,0.1677506715533953,0.5162049542005798,0.05081819283486346,0.004,0.045362276150824284,5.386201884649457,4.6391749938722935
862,size_1000_seed_863_config_repeating_period_100_config_noise_std_dev_0.87_lookback_10,863,2,87,0.1791960597038269,0.1795407086610794,0.17718572914600372,0.17453350126743317,0.17635458707809448,0.17752982676029205,0.21015314757823944,0.20327381427089378,0.19397495334624257,0.19362980612816127,1.0037803995435879,0.24119810904567504,0.6436436436436437,1.34375,1.583360628781048,0.19058536795331496,0.5010023532983575,0.012470165695796504,0.025,0.09288570869422937,5.396598504183987,4.643449037138694
863,size_1000_seed_864_config_repeating_period_100_config_noise_std_dev_0.87_lookback_10,864,3,87,0.1584378033876419,0.1569884866476059,0.15716500580310822,0.15791048109531403,0.17220279574394226,0.15549348294734955,0.23913238942623138,0.1957274317542712,0.18773751736722658,0.17174831185093695,1.0296806134756828,0.2258728844308725,0.6686686686686687,1.453125,1.5832939802571313,0.18954479016378215,0.5320965138490901,0.031872029669153645,0.009090909090909092,0.010104044218555352,5.311072945035681,4.637271826762299
864,size_1000_seed_865_config_repeating_period_100_config_noise_std_dev_0.87_lookback_10,865,4,87,0.18737363815307617,0.18810032308101654,0.19456754624843597,0.17990121245384216,0.19132547080516815,0.1852184236049652,0.23946715891361237,0.212752546787262,0.22003672023903764,0.18577392816775595,1.0663588975264109,0.23810069247357474,0.6376376376376376,1.390625,1.5754536873086233,0.20179332640961287,0.5061227348357652,0.04527258621465805,0.006666666666666667,0.011948953826618211,5.4106194137941515,4.628178028331108
865,size_1000_seed_866_config_repeating_period_100_config_noise_std_dev_0.87_lookback_10,866,5,87,0.16705547273159027,0.16781623661518097,0.16970530152320862,0.17063353955745697,0.17059959471225739,0.17015023529529572,0.21314042806625366,0.1963029966341952,0.19332889824321112,0.17419798474546766,0.9927123595342544,0.2310389858006365,0.6736736736736737,1.453125,1.5851459508282313,0.1832860397891586,0.4950844896225732,0.059175486050785306,0.0047619047619047615,0.010546462985171926,5.429797096966455,4.634255181162874
866,size_1000_seed_867_config_repeating_period_100_config_noise_std_dev_0.87_lookback_10,867,6,87,0.17572033405303955,0.17794665694236755,0.1728067398071289,0.17738008499145508,0.1744990348815918,0.17425666749477386,0.22662682831287384,0.1920034077713887,0.19983133451930932,0.18273328565726307,1.1919345428306187,0.223880469377876,0.6546546546546547,1.3125,1.584047900496779,0.2019932645390163,0.49918559731260603,0.01597690585982019,0.014285714285714287,0.026364821699428147,5.3907919948375564,4.5982718894309516
867,size_1000_seed_868_config_repeating_period_100_config_noise_std_dev_0.87_lookback_10,868,7,87,0.164693683385849,0.1693662852048874,0.159700408577919,0.16855323314666748,0.16533495485782623,0.16501781344413757,0.23299795389175415,0.20441087926675877,0.18543368852240363,0.17753473443573087,1.1917273567118283,0.2421740480459936,0.6906906906906907,1.421875,1.583356267758192,0.1319831328858214,0.5251694267014244,0.09734458176996737,0.0024390243902439024,0.0029773054611569472,5.349064004052845,4.545092682287225
868,size_1000_seed_869_config_repeating_period_100_config_noise_std_dev_0.87_lookback_10,869,8,87,0.1684541255235672,0.17008072137832642,0.16960902512073517,0.1742948740720749,0.17143584787845612,0.16673855483531952,0.2194145917892456,0.21223343364397684,0.18697622577396497,0.18116703266110926,1.1292952431110523,0.21960787153139047,0.6576576576576577,1.4375,1.579661831354032,0.1852516461848636,0.5139565815771934,0.01740857316043793,0.0125,0.01966082906651412,5.357987570970209,4.662668237298495
869,size_1000_seed_870_config_repeating_period_100_config_noise_std_dev_0.87_lookback_10,870,9,87,0.1652904450893402,0.15836934745311737,0.16983303427696228,0.1646033674478531,0.169267937541008,0.1653447151184082,0.20042312145233154,0.20230666889871163,0.17414068813290193,0.17901237248819943,1.0291208635459634,0.22286197340054373,0.6156156156156156,1.40625,1.5785480614345335,0.1680663864394634,0.505271331130223,0.05176846794533428,0.004347826086956522,0.02843541441320291,5.3878573814617905,4.557555437447
870,size_1000_seed_871_config_repeating_period_100_config_noise_std_dev_0.88_lookback_10,871,0,88,0.162147656083107,0.16226139664649963,0.16379183530807495,0.15758457779884338,0.1691240668296814,0.1624247133731842,0.2443692833185196,0.1944854056139787,0.19587616493769644,0.1727139612395616,0.9746543048682015,0.2478043275224852,0.6536536536536537,1.328125,1.5810026872347267,0.13618622613227202,0.4778789233917549,0.10032627331513919,0.0023809523809523807,0.01943314753028885,5.3967629404922794,4.646795086614267
871,size_1000_seed_872_config_repeating_period_100_config_noise_std_dev_0.88_lookback_10,872,1,88,0.17998872697353363,0.1692517101764679,0.17828905582427979,0.17880921065807343,0.17661237716674805,0.17838963866233826,0.25900906324386597,0.22263162725170457,0.20057670214732398,0.17163199299323956,1.190848002276078,0.251772820686899,0.6356356356356356,1.34375,1.5794719024022101,0.1997882789528516,0.4851016256732685,0.06313514503851794,0.0047619047619047615,0.03919252326238155,5.407203544079198,4.605799789035081
872,size_1000_seed_873_config_repeating_period_100_config_noise_std_dev_0.88_lookback_10,873,2,88,0.17717546224594116,0.17365947365760803,0.17545320093631744,0.16943340003490448,0.1669759750366211,0.17319537699222565,0.2585878074169159,0.2030347334792217,0.19486787123053886,0.18381705839115164,1.192425529689938,0.2270732881383781,0.6556556556556556,1.46875,1.5795671454108156,0.12230077216040552,0.5243898275506369,0.10214150592858129,0.0025,0.00554004715815546,5.375856780609848,4.635945467761985
873,size_1000_seed_874_config_repeating_period_100_config_noise_std_dev_0.88_lookback_10,874,3,88,0.16538234055042267,0.16640722751617432,0.16861492395401,0.16480743885040283,0.16572952270507812,0.16513006389141083,0.24959589540958405,0.20400045677026113,0.1894560810543,0.1789887488918054,1.1276666734772263,0.2492941608623414,0.6846846846846847,1.296875,1.5830575300583998,0.1339022595541417,0.4836821997278564,0.1040985236814315,0.002127659574468085,6.581136753388197e-05,5.440095189966556,4.644603119100836
874,size_1000_seed_875_config_repeating_period_100_config_noise_std_dev_0.88_lookback_10,875,4,88,0.17788934707641602,0.18404310941696167,0.17791900038719177,0.1756470799446106,0.1756816804409027,0.1727692037820816,0.24956482648849487,0.22313177789747718,0.20317932066718072,0.15890729511079424,1.1290105811327056,0.2431183305614553,0.6526526526526526,0.953125,1.580747549291309,0.21463444202377693,0.4882451531533775,0.009778791564716586,0.03333333333333333,0.0458122426629578,5.407920039618189,4.647603987770682
875,size_1000_seed_876_config_repeating_period_100_config_noise_std_dev_0.88_lookback_10,876,5,88,0.17254844307899475,0.1738245040178299,0.17091858386993408,0.16955766081809998,0.1749633401632309,0.17176446318626404,0.2373121827840805,0.210268635481596,0.19079598589096838,0.1699833997947323,1.0665175811992869,0.24020030391974828,0.6706706706706707,1.3125,1.5826520245001794,0.17009751176823362,0.5464913484046998,0.10140046860620691,0.0033333333333333335,0.001921956807336315,5.343657169739576,4.608050569385707
876,size_1000_seed_877_config_repeating_period_100_config_noise_std_dev_0.88_lookback_10,877,6,88,0.16550296545028687,0.16935834288597107,0.17338714003562927,0.17166990041732788,0.17279712855815887,0.17642515897750854,0.2276826798915863,0.20266552467147514,0.18840275313102278,0.16918649411734166,1.015409509899576,0.21902487386963412,0.6486486486486487,1.296875,1.5817718302601604,0.16902007411320727,0.49111466671721077,0.05672314012898944,0.0047619047619047615,0.03480255508778131,5.4266461509860004,4.646027249613785
877,size_1000_seed_878_config_repeating_period_100_config_noise_std_dev_0.88_lookback_10,878,7,88,0.16648824512958527,0.1689845323562622,0.1723487675189972,0.1697535365819931,0.16682665050029755,0.16686010360717773,0.23032189905643463,0.20150102114180724,0.19416564137754663,0.17597410906258606,1.1294719378269493,0.23213699488249454,0.6896896896896897,1.34375,1.5879291176396144,0.1264733242456795,0.5144849216191939,0.09615829234350282,0.002272727272727273,0.006476371951209695,5.366655894550172,4.63278171338764
878,size_1000_seed_879_config_repeating_period_100_config_noise_std_dev_0.88_lookback_10,879,8,88,0.1902494877576828,0.19378800690174103,0.191185861825943,0.17965324223041534,0.18297739326953888,0.18511547148227692,0.22883667051792145,0.23217991971472898,0.20383646430437757,0.17935818995945696,1.1293465861596141,0.24485645640160295,0.6536536536536537,0.953125,1.5788320650899772,0.17371337663977587,0.46951036218619846,0.10084928415191563,0.0032258064516129032,0.0073344763778461575,5.420512041815851,4.564702652254335
879,size_1000_seed_880_config_repeating_period_100_config_noise_std_dev_0.88_lookback_10,880,9,88,0.1528937667608261,0.15304069221019745,0.16383929550647736,0.16566433012485504,0.1571120172739029,0.15684513747692108,0.22233909368515015,0.19321270193159581,0.1771958718942347,0.17175091342297313,1.1918100040199802,0.2474321963922868,0.6736736736736737,1.484375,1.5852587043474007,0.1758706358022708,0.5127601556820356,0.09747263893701955,0.0025641025641025645,0.004193183888508636,5.408689271092368,4.650114030364893
880,size_1000_seed_881_config_repeating_period_100_config_noise_std_dev_0.89_lookback_10,881,0,89,0.1722392439842224,0.1692042499780655,0.16907915472984314,0.16783484816551208,0.1700359582901001,0.18469832837581635,0.23044843971729279,0.19449110097438096,0.18785204174489897,0.16525772792353116,1.0925568847603004,0.25189650160685567,0.6886886886886887,1.296875,1.5809578282478098,0.13560614000175936,0.4989317230721881,0.10253393396404165,0.0020833333333333333,0.016052196612765444,5.403709999192111,4.674179869831576
881,size_1000_seed_882_config_repeating_period_100_config_noise_std_dev_0.89_lookback_10,882,1,89,0.14579707384109497,0.14951275289058685,0.1477309912443161,0.14653334021568298,0.1504025012254715,0.14871612191200256,0.23190663754940033,0.17696898189683757,0.17413729598474859,0.15243636391836626,1.0909377489245737,0.22748393990209184,0.6676676676676677,1.328125,1.5841839466291694,0.18889898667310945,0.5065829065460367,0.013710537246777978,0.014285714285714287,0.019954525401836152,5.3912509558978154,4.7009049023457
882,size_1000_seed_883_config_repeating_period_100_config_noise_std_dev_0.89_lookback_10,883,2,89,0.1838584691286087,0.18232013285160065,0.1811806559562683,0.17638780176639557,0.17682498693466187,0.1755235493183136,0.23859012126922607,0.20030006405959525,0.18755919805554402,0.15938417514625286,1.0646106222272718,0.2572252576433089,0.6866866866866866,1.5,1.574673287730319,0.1370640499380402,0.5111006073653315,0.10462798750071343,0.002272727272727273,0.0010215767423708095,5.33670810859036,4.581057853417301
883,size_1000_seed_884_config_repeating_period_100_config_noise_std_dev_0.89_lookback_10,884,3,89,0.18111038208007812,0.17639398574829102,0.1753080040216446,0.17768079042434692,0.17383719980716705,0.17132438719272614,0.249997079372406,0.21969605333854755,0.19540196106438634,0.17833687985442606,1.1920104480449938,0.24547214350911284,0.6716716716716716,1.46875,1.5843383336391725,0.18109378230873707,0.5081127318292078,0.05585257032022206,0.003703703703703704,0.014035763527315403,5.380235754232064,4.622027363949368
884,size_1000_seed_885_config_repeating_period_100_config_noise_std_dev_0.89_lookback_10,885,4,89,0.17186394333839417,0.17317241430282593,0.16200286149978638,0.15641888976097107,0.16505607962608337,0.1653781533241272,0.22032083570957184,0.2098931278909246,0.1979784483979807,0.16110376769181012,1.1886628517323197,0.23451004699951536,0.6586586586586587,1.40625,1.580844153309115,0.1674951096445887,0.49088512793041617,0.0963634802406388,0.0025641025641025645,0.0022106836195796738,5.370259174482358,4.6301702820104165
885,size_1000_seed_886_config_repeating_period_100_config_noise_std_dev_0.89_lookback_10,886,5,89,0.18388774991035461,0.18455226719379425,0.18273736536502838,0.17408226430416107,0.18351037800312042,0.18097613751888275,0.2466912865638733,0.2143359659512838,0.21528361630510987,0.18133523198258422,1.0460786470365215,0.23453439766477077,0.6296296296296297,1.421875,1.5838265278239005,0.20721836729005885,0.5202429482420646,0.00877052081511139,0.03333333333333333,0.03925678210214108,5.37352114954034,4.654036878964751
886,size_1000_seed_887_config_repeating_period_100_config_noise_std_dev_0.89_lookback_10,887,6,89,0.1832389384508133,0.18357963860034943,0.1808474361896515,0.18081903457641602,0.18084442615509033,0.1765415221452713,0.2639813721179962,0.22174596036225558,0.20098969473347375,0.18252454719156994,1.1923989979894747,0.24497478606312303,0.7027027027027027,1.359375,1.5786591254914177,0.1334245886457012,0.5029491172673365,0.10056097377567652,0.002325581395348837,0.013496767652882468,5.410566471811709,4.613597832757568
887,size_1000_seed_888_config_repeating_period_100_config_noise_std_dev_0.89_lookback_10,888,7,89,0.17381912469863892,0.17183643579483032,0.17952264845371246,0.1763249933719635,0.17803506553173065,0.1763935089111328,0.256620317697525,0.2176610567172368,0.20227575646834928,0.17785687291676447,1.1921932826377755,0.2652473741245829,0.7017017017017017,1.28125,1.5795008786283335,0.14048662079671326,0.4921658998011902,0.10199675382513651,0.002173913043478261,0.03012900946435087,5.404491252438328,4.604286334151318
888,size_1000_seed_889_config_repeating_period_100_config_noise_std_dev_0.89_lookback_10,889,8,89,0.17125177383422852,0.17245729267597198,0.16446590423583984,0.16987188160419464,0.17203472554683685,0.16972501575946808,0.23534899950027466,0.21340310455362005,0.1852798572619067,0.16702889216122294,1.0291140909849865,0.24090626108551502,0.6466466466466466,1.25,1.5859203327210083,0.19445056641818176,0.4823183648113416,0.037549538850940964,0.005555555555555556,0.015391992408323828,5.4229240453705,4.638445491251698
889,size_1000_seed_890_config_repeating_period_100_config_noise_std_dev_0.89_lookback_10,890,9,89,0.15483024716377258,0.15375877916812897,0.15686377882957458,0.15713360905647278,0.1608954668045044,0.15505008399486542,0.23623567819595337,0.18987564835945764,0.18391254627022136,0.16165499559888194,1.192520512297227,0.24696546169154998,0.6586586586586587,1.375,1.5805254611869635,0.17444925279367235,0.5100871731797815,0.10045733824738846,0.0029411764705882357,0.010063599109199944,5.385623401803732,4.643464728806396
890,size_1000_seed_891_config_repeating_period_100_config_noise_std_dev_0.9_lookback_10,891,0,90,0.17464390397071838,0.18145601451396942,0.1693945825099945,0.1807159036397934,0.17239908874034882,0.17487013339996338,0.24609264731407166,0.21071436852465072,0.2045595126293102,0.18455419847021085,1.0296782015322479,0.23558358019543407,0.6696696696696697,1.3125,1.5843258289989708,0.12750105841719336,0.505402919219695,0.10697497929752178,0.0020833333333333333,0.009693156584285012,5.402648406968923,4.655387413518283
891,size_1000_seed_892_config_repeating_period_100_config_noise_std_dev_0.9_lookback_10,892,1,90,0.1605915129184723,0.16014298796653748,0.15410228073596954,0.1590614914894104,0.15813259780406952,0.15623246133327484,0.2172381430864334,0.20202019143104555,0.18008395398158122,0.16114357564275042,1.044652034039271,0.23934223344305408,0.6476476476476476,1.40625,1.5815569530221536,0.1790272917507509,0.5123270639614589,0.05481691153875996,0.004347826086956522,0.011414331026226755,5.4090998663982965,4.618787502357538
892,size_1000_seed_893_config_repeating_period_100_config_noise_std_dev_0.9_lookback_10,893,2,90,0.15582886338233948,0.15711373090744019,0.16199330985546112,0.16682972013950348,0.16216842830181122,0.163422629237175,0.21240004897117615,0.20188735016187032,0.17458798442119125,0.1594337522859785,1.1290560273757835,0.23472273093320375,0.6626626626626627,1.46875,1.5810854722983054,0.19973202936972428,0.5169101722752361,0.03269883435893893,0.009090909090909092,0.012730913157623465,5.393248559303167,4.675721403600467
893,size_1000_seed_894_config_repeating_period_100_config_noise_std_dev_0.9_lookback_10,894,3,90,0.1658419370651245,0.15937520563602448,0.16820518672466278,0.1631765514612198,0.16488052904605865,0.16864560544490814,0.2310573160648346,0.2114283306946357,0.19240391781348265,0.1712361903773204,1.1276997876450432,0.23722517821852973,0.6406406406406406,1.359375,1.5824305000432368,0.1735363067273559,0.5369049299073959,0.055916403509621036,0.004166666666666667,0.02628900917033966,5.369237193572122,4.659032224226166
894,size_1000_seed_895_config_repeating_period_100_config_noise_std_dev_0.9_lookback_10,895,4,90,0.17811506986618042,0.1756458729505539,0.1777498424053192,0.17197608947753906,0.17206378281116486,0.17093074321746826,0.24548685550689697,0.21426565461357433,0.19904451588016958,0.18395153221536226,1.0155633627588563,0.23299657169839852,0.6646646646646647,0.953125,1.5817524410410175,0.17239214527162114,0.4840390682725034,0.04837395585007686,0.004166666666666667,0.02425215204139574,5.3792871333265015,4.652369992279731
